qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
4038,The Cleveland Thyagaraja Festival honors a type of,Telugu,0,0.0,0.3682208000100218,0.00010336195454670607,3.0349198094666637e-05,0.0,0.0,0.0
4039,"The head coach for the defensive backs coach, Peter",New York Giants,0,0.0,0.40502889998606406,0.00011361673730788908,3.3360213461024504e-05,0.0,0.0,0.0
4040,Azadirachta (Neem) has significantly more,Azadirachta,0,0.33333333333333337,0.3457594999927096,9.51824011303974e-05,2.79475127932796e-05,0.0,0.0,0.0
4041,"**Songwriter**

Here’s why:",musician,0,0.0,0.2851190000073984,7.959831622480842e-05,2.3371704586110817e-05,0.0,0.0,0.0
4042,The capacity of the Lahore Eagles’ home stadium is,"27,000",0,0.0,0.34829049999825656,9.779681160170936e-05,2.8715157538801163e-05,0.0,0.0,0.0
4043,"Based on publicly available information, **Peter Yates**",Peter James Yates,0,0.0,0.4153585000021849,0.00011642939785783251,3.4186068511634206e-05,0.0,0.0,0.0
4044,The world’s oldest shopping mall near Piazza San,Galleria Vittorio Emanuele II,0,0.0,0.39531480000005104,0.00011088196111653725,3.255722686174914e-05,0.0,0.0,0.0
4045,"Yes, both Jelena Janković and Marat",yes,0,0.0,0.36168349999934435,0.00010109868858494041,2.9684656607271446e-05,0.0,0.0,0.0
4046,**Gabriel**,Hernán Crespo,0,0.0,0.3091452999797184,8.482786998369743e-05,2.490720924709818e-05,0.0,0.0,0.0
4047,The writer of the Tamil-language romantic thriller film,Shankar,0,0.0,0.35846389998914674,0.00010032545631618856,2.9457619692185495e-05,0.0,0.0,0.0
4048,The high school is located in the Bronzeville neighborhood,the British military,0,0.16666666666666666,0.2529748999804724,7.049603980218941e-05,2.0699088811051625e-05,0.0,0.0,0.0
4049,Rosemary Martin played Marjorie in the TV serial *,Dennis Potter.,0,0.0,0.3788753999979235,0.00010632271112667055,3.1218537189012286e-05,0.0,0.0,0.0
4050,The man who developed the dictator game is **Robert,Israeli-American,0,0.0,0.3762801999982912,0.00010532781207425555,3.092641434208707e-05,0.0,0.0,0.0
4051,The answer is: **Different sizes or shapes.**,coat lengths,0,0.0,0.41255660000024363,0.0001147065651496471,3.368020935510032e-05,0.0,0.0,0.0
4052,The newspaper that published the 1891,January 1788,0,0.0,0.35067690000869334,9.690173920499253e-05,2.845234585343629e-05,0.0,0.0,0.0
4053,I cannot answer this question. The provided context –,Walker Smith Jr.,0,0.0,0.2789897999900859,7.791722230821068e-05,2.2878100798195705e-05,0.0,0.0,0.0
4054,"Based on my knowledge, the soccer club’s",Columbus Crew Soccer Club,0,0.18181818181818182,0.35265469999285415,9.877664579453921e-05,2.900285703276423e-05,0.0,0.0,0.0
4055,"The Moldavian, later Romanian writer known for “",1837,0,0.0,0.3861781999876257,0.00010837427388103384,3.182091825571006e-05,0.0,0.0,0.0
4056,The title of the 1979 film,The Tempest,0,0.25,0.4232324999757111,0.00011886593365058497,3.490148558906162e-05,0.0,0.0,0.0
4057,The differential equation developed by the German physicist who identified,Lommel differential equation,0,0.30769230769230765,0.34081600001081824,9.545332071786079e-05,2.8027060362438004e-05,0.0,0.0,0.0
4058,"Yes, both Colocasia and Coronilla are",yes,0,0.0,0.28571689999080263,7.982784625985263e-05,2.3439099330461215e-05,0.0,0.0,0.0
4059,The major Australian city close to the Pelican Point Power,Adelaide,0,0.0,0.35510009998688474,9.948431789075292e-05,2.9210644131298176e-05,0.0,0.0,0.0
4060,"Based on available information, Emmanuelle Vaug",satirical erotic romantic comedy,0,0.0,0.2537463999760803,7.068771646066602e-05,2.0755369024634483e-05,0.0,0.0,0.0
4061,Robin.,Sofia the First,0,0.0,0.2337783999973908,6.45285237363197e-05,1.894690322196867e-05,0.0,0.0,0.0
4062,"Approximately 50.

Here’",27 languages,0,0.0,0.3523439999844413,9.883979036238241e-05,2.90213975780401e-05,0.0,0.0,0.0
4063,"The magazine, *The New Yorker*, is headquartered",Manhattan,0,0.0,0.3569230000139214,9.965964024627523e-05,2.926212238479585e-05,0.0,0.0,0.0
4064,"**Barnes v. Glen Theatre, Inc.** came",Diamond v. Chakrabarty,0,0.2222222222222222,0.40459970000665635,0.00011254750504003242,3.304626485151241e-05,0.0,0.0,0.0
4065,"Based on historical records, the US State represented by",New York,0,0.0,0.40799810001044534,0.00011451940682144518,3.3625255816319284e-05,0.0,0.0,0.0
4066,The soldier and statesman who was also a brother to,"John Churchill, 1st Duke of Marlborough",0,0.0,0.3431376999942586,9.574272747795642e-05,2.8112036146135175e-05,0.0,0.0,0.0
4067,The adult entertainment district of the Liberty Tree District was,Washington Street,0,0.0,0.28359280002769083,7.91597334141941e-05,2.3242927642421786e-05,0.0,0.0,0.0
4068,"Okay, based on my knowledge, **Bob Sag","Robert Lane ""Bob"" Saget",0,0.0,0.3477586999943014,9.844297878716435e-05,2.8904885529140053e-05,0.0,0.0,0.0
4069,Mount Austin Barracks is located near the Peak Tram,Victoria Peak,0,0.1818181818181818,0.4255499000137206,0.000118526996934296,3.4801966790396086e-05,0.0,0.0,0.0
4070,The “Virtual Choir” conductor who has created works,Eric Edward Whitacre,0,0.0,0.4045171999896411,0.00011360887183825654,3.335790399718907e-05,0.0,0.0,0.0
4071,"The football player who topped the 10,",Curtis James Martin Jr.,0,0.0,0.35370169999077916,9.797230516351439e-05,2.8766686061988604e-05,0.0,0.0,0.0
4072,"The answer is **""I Wanna Love You""","""Love Letter""",0,0.0,0.4163317999918945,0.00011696271140520289,3.434266035015637e-05,0.0,0.0,0.0
4073,This is a fun question! The answer is **,Bothtec,0,0.0,0.4155977000191342,0.0001166836835685884,3.426073203209701e-05,0.0,0.0,0.0
4074,The Taigan is NOT recognized by the Fédération Cyn,Taigan,0,0.19999999999999998,0.3330712000024505,9.357219084790269e-05,2.7474721899842894e-05,0.0,0.0,0.0
4075,Enid Blyton did not beat the U.,Nassau County Executive,0,0.0,0.3014056999818422,8.418114520841955e-05,2.4717317536906417e-05,0.0,0.0,0.0
4076,"Okay, here’s an answer to the question",300 km north west,0,0.0,0.337232000019867,9.446036902116322e-05,2.7735509299247796e-05,0.0,0.0,0.0
4077,The book by William A. Dembski that,Intelligent Design,0,0.0,0.42969190000439994,0.000119590609205127,3.511426525306479e-05,0.0,0.0,0.0
4078,"1983

**Reasoning:**",1941,0,0.0,0.3808001999859698,0.00010662367578127252,3.130690660851548e-05,0.0,0.0,0.0
4079,The Kilby International Awards were named after the inventor,integrated circuit,0,0.0,0.3663321000058204,0.00010188640040386805,2.9915945016425344e-05,0.0,0.0,0.0
4080,"Based on historical records, John Hatzistergos",42 members,0,0.0,0.4289086000062525,0.0001205053365171511,3.538284802626183e-05,0.0,0.0,0.0
4081,"Yes, both Weberocereus and Conospermum",no,0,0.0,0.4006295000144746,0.00011135100890980188,3.269494895162334e-05,0.0,0.0,0.0
4082,The movie *Chariots of Fire* was,Eric Liddell,0,0.0,0.3663859000080265,0.00010309872373979641,3.0271908109792074e-05,0.0,0.0,0.0
4083,"Yes, Max Jacob and Connie May Fowler were both",no,0,0.0,0.24734249999164604,6.89148797619277e-05,2.0234827666883824e-05,0.0,0.0,0.0
4084,"Based on the song “Money, Money, Money",Benny Andersson,0,0.0,0.4080460999975912,0.00011479673535567596,3.3706685184209865e-05,0.0,0.0,0.0
4085,The 1948 Commonwealth Prime Ministers’,Labour,0,0.0,0.3989451000234112,0.00011120860445750062,3.265313607229644e-05,0.0,0.0,0.0
4086,**The Batman**,Flushed Away,0,0.0,0.23313639999832958,6.511743704280014e-05,1.9119820294573794e-05,0.0,0.0,0.0
4087,The British independent private day school for boys that Charles,Merchant Taylors' School (MTS),0,0.14285714285714288,0.41205450001871213,0.00011444320014392638,3.360287996669166e-05,0.0,0.0,0.0
4088,"The director of The Lion King, Jon Favreau",1998,0,0.0,0.40184389997739345,0.00011271722521803096,3.309609819033934e-05,0.0,0.0,0.0
4089,The Honda H series was introduced in 20,2001,0,0.0,0.34227009999449365,9.624638493809614e-05,2.8259920346822673e-05,0.0,0.0,0.0
4090,The poetic form in “Mad Girl’s Love,the villanelle poetic form,0,0.5454545454545454,0.297439400019357,8.33975509997602e-05,2.4487238142909568e-05,0.0,0.0,0.0
4091,"Okay, here’s my answer:

Based",Marietta,0,0.0,0.33855559999938123,9.481963904117809e-05,2.7840998374553346e-05,0.0,0.0,0.0
4092,**Constantine Orbelian** was born first,Lili Chookasian,0,0.0,0.3012496999872383,8.41515791011261e-05,2.470863631903402e-05,0.0,0.0,0.0
4093,"Based on my knowledge, Liam McEwan works with",FHM,0,0.0,0.34106139998766594,9.569154202301378e-05,2.8097007042647026e-05,0.0,0.0,0.0
4094,The original line of the railroad William Howard worked for,the port of Baltimore west to Sandy Hook,0,0.22222222222222224,0.4277501000033226,0.0001194250358353324,3.506564950251e-05,0.0,0.0,0.0
4095,That’s a fantastic question! The answer is,Elton John,0,0.0,0.3943708000006154,0.00011109196871565917,3.2618889416942566e-05,0.0,0.0,0.0
4096,**Kevin Greene** starred as an American attorney in,Ken Howard,0,0.0,0.3524469000112731,9.98246133192376e-05,2.931056187584048e-05,0.0,0.0,0.0
4097,Cyrina Fiallo has guest starred on,Girl Meets World,0,0.0,0.2658328000106849,7.453128800982319e-05,2.188392077124146e-05,0.0,0.0,0.0
4098,"**Batman**

Here’s why:",Archie Andrews,0,0.0,0.3444493999995757,9.655185803423485e-05,2.8349613537590615e-05,0.0,0.0,0.0
4099,The book that inspired the name “Here at the,J. R. R. Tolkien,0,0.0,0.27120709998416714,7.574295280965014e-05,2.2239690504849447e-05,0.0,0.0,0.0
4100,"Based on the information available, Daewoong Pharmaceutical",world's 16th largest city,0,0.0,0.3326537999964785,9.364038320358713e-05,2.7494744579563737e-05,0.0,0.0,0.0
4101,The Meuse-Argonne Offensive was executed during World,World War I.,0,0.2,0.29003540001576766,8.099537291369658e-05,2.3781909195596863e-05,0.0,0.0,0.0
4102,"Nashville, Tennessee.

**Reasoning:**","Chicago, IL",0,0.0,0.354376700008288,9.897402890251748e-05,2.9060812777417516e-05,0.0,0.0,0.0
4103,I understand you’re asking about a specific event,"Kingscliff, New South Wales",0,0.0,0.41795529998489656,0.00011656385688183319,3.422554844961436e-05,0.0,0.0,0.0
4104,"Okay, here’s an answer to your question",Lindisfarne Castle,0,0.0,0.4191714999906253,0.00011765404022542054,3.454564872634711e-05,0.0,0.0,0.0
4105,"Yes, both Snowboard Magazine and The Believer",no,0,0.0,0.23543670002254657,6.452663044717985e-05,1.8946347313294076e-05,0.0,0.0,0.0
4106,**John Garabedian** was more well-,John H. Garabedian,0,0.0,0.3999662999995053,0.0001110183104296286,3.259726182752769e-05,0.0,0.0,0.0
4107,Jason Lee co-founded View Askew Productions.,Kevin Smith,0,0.0,0.3367784000001848,9.409702893370411e-05,2.762882516833726e-05,0.0,0.0,0.0
4108,**Michael Gill**,"Gerald ""Jerry"" Joseph Bingham, Jr.",0,0.0,0.25770630000624806,7.170423261449009e-05,2.1053839097633105e-05,0.0,0.0,0.0
4109,"The creator of the Lisa Simpson character, Jon English",1954,0,0.0,0.39856249999138527,0.00011099795769624642,3.259128584594053e-05,0.0,0.0,0.0
4110,Don Looney played for the **Los Angeles Rams,Philadelphia Eagles,0,0.0,0.4274622999946587,0.00011878557853771059,3.487789167339663e-05,0.0,0.0,0.0
4111,The English rock band with Guy Garvey that Joe D,Elbow,0,0.0,0.41540150000946596,0.00011662489299565987,3.424346990937757e-05,0.0,0.0,0.0
4112,"The answer is **Michael Jackson**.

Here’",Frank Sinatra,0,0.0,0.3559307999967132,9.84405956906498e-05,2.8904185802935032e-05,0.0,0.0,0.0
4113,The album “Count Basie” is from the,James Bond,0,0.0,0.2907296000048518,8.145506035288297e-05,2.3916882892782452e-05,0.0,0.0,0.0
4114,The narrator of “Blackadder’s Christmas Carol,1959,0,0.0,0.33877440000651404,9.494808630996085e-05,2.787871313741849e-05,0.0,0.0,0.0
4115,University of Maryland.,Big 12,0,0.0,0.2615539999969769,7.311915837726508e-05,2.146929043513951e-05,0.0,0.0,0.0
4116,The Mets fans started taking the New York City Bus,2009,0,0.0,0.3313170000037644,9.305584647694095e-05,2.732311256091246e-05,0.0,0.0,0.0
4117,"**Robert McNamara**

Here’s",Skip Tyler,0,0.0,0.3225181000016164,9.020533598488992e-05,2.64861439879634e-05,0.0,0.0,0.0
4118,The Synod of Chester led to the battle of the,early 7th century,0,0.0,0.2432589999807533,6.709597220794576e-05,1.970075895742711e-05,0.0,0.0,0.0
4119,Based on the song’s sound – a blend,melodic hard rock,0,0.0,0.41593650000868365,0.00011681800081161597,3.430017034026417e-05,0.0,0.0,0.0
4120,"**A similar ecological niche**

Here",family,0,0.0,0.3475343000027351,9.721954514343993e-05,2.8545660220641326e-05,0.0,0.0,0.0
4121,The current PFA Young Player of the Year currently,Premier League club,0,0.0,0.25419829998281784,7.136406857001802e-05,2.095395993014212e-05,0.0,0.0,0.0
4122,The birthday of the singer whose songs are remixed,3 August 1980,0,0.0,0.4033452000003308,0.00011187672723838499,3.284931067752275e-05,0.0,0.0,0.0
4123,Based on the show “The Breaks of the Game,Bill Walton,0,0.0,0.37445600001956336,0.00010481973508570823,3.077723247686028e-05,0.0,0.0,0.0
4124,The We The People Amendment was introduced by Representative Robert,Minnesota's 8th congressional district,0,0.0,0.37625820000539534,0.00010519722703973815,3.0888071887185284e-05,0.0,0.0,0.0
4125,"Brainerd Lakes Regional Airport.

**Reasoning",Brainerd Lakes Regional Airport,0,0.6666666666666665,0.3362201999989338,9.440656861007125e-05,2.7719712390791824e-05,0.0,0.0,0.0
4126,Warrel Dane is older than Roy Khan.,Warrel Dane,0,0.4444444444444445,0.28399210001225583,7.928819120046779e-05,2.328064549343882e-05,0.0,0.0,0.0
4127,The answer is the late 19th and,20th-century,0,0.0,0.3700626000063494,0.00010206631090452529,2.99687704438053e-05,0.0,0.0,0.0
4128,"The answer is **“Atlantic”**.

Bob",1991 Perfect Storm,0,0.0,0.25542570001562126,7.116587370027668e-05,2.0895765835520887e-05,0.0,0.0,0.0
4129,"The manufacturer located in the Shops at Columbus Circle,","Tumi Holdings, Inc.",0,0.0,0.3930697000178043,0.00010931194991204885,3.209623924532076e-05,0.0,0.0,0.0
4130,The liberal arts college with the Lincoln Memorial Railsplit,Lincoln Memorial University,0,0.3333333333333333,0.4043566999898758,0.00011347970011661547,3.331997652004812e-05,0.0,0.0,0.0
4131,The Burbs is a Canadian television show.,"Richard ""Rick"" Ducommun",0,0.0,0.23837370000546798,6.639616748150724e-05,1.94952818806496e-05,0.0,0.0,0.0
4132,"Based on available information, **Eric Bloom** is",Eric Bloom,0,0.0,0.36686120001832023,0.00010238901859049064,3.0063524065009396e-05,0.0,0.0,0.0
4133,"Based on available information, Guy Pearce starred in **",Iron Man 3,0,0.0,0.4021284999907948,0.00011243440441028351,3.301305617785744e-05,0.0,0.0,0.0
4134,The hotel you’re referring to is the **,The Ansonia Hotel,0,0.36363636363636365,0.35944989998824894,0.0001011642935827127,2.9703919585435154e-05,0.0,0.0,0.0
4135,"Okay, let’s analyze this question.",yes,0,0.0,0.26606970001012087,7.421666382263312e-05,2.1791540631718357e-05,0.0,0.0,0.0
4136,"The former IBF World title holder, **Michael",born 1 March 1979,0,0.0,0.3639746999833733,0.00010149188524176299,2.9800107241698804e-05,0.0,0.0,0.0
4137,"No, Maki Nomiya is not considered a musician",yes,0,0.0,0.40927770000416785,0.00011389763409458958,3.3442690541311106e-05,0.0,0.0,0.0
4138,Jonah Meyerson and Alison Pill both work as,actor,0,0.0,0.40387129998998716,0.00011330808119228115,3.326958567020151e-05,0.0,0.0,0.0
4139,Hawker Hurricane and No. 145,Royal Air Force,0,0.0,0.3294610000157263,9.256008697996962e-05,2.7177547364831572e-05,0.0,0.0,0.0
4140,The man who compiled the tracks for The Early Years,Deep Purple,0,0.0,0.29341850001947023,8.191024623829755e-05,2.40505348410929e-05,0.0,0.0,0.0
4141,"Okay, let’s answer this question.",prevent the German nuclear weapon project,0,0.0,0.344719900022028,9.471982306653454e-05,2.7811690349170558e-05,0.0,0.0,0.0
4142,"Yes, absolutely. Both Frank Tashlin and George",no,0,0.0,0.26784229997429065,7.475238608169394e-05,2.1948839717588606e-05,0.0,0.0,0.0
4143,Canadian Animated Sitcom,6teen,0,0.0,0.25595950000570156,7.197327652559512e-05,2.1132835929592203e-05,0.0,0.0,0.0
4144,This is a tricky question! The Chief Operating Officer,Beau Rivage,0,0.0,0.3145717000006698,8.806631720234495e-05,2.5858084030657387e-05,0.0,0.0,0.0
4145,"1960

**Reasoning:**",1982,0,0.0,0.3703405999985989,0.00010340463753936058,3.0361730700159887e-05,0.0,0.0,0.0
4146,This is a surprisingly tricky question! Based on my,Bent Hamer,0,0.0,0.2502952000068035,6.976939258096549e-05,2.0485730225113715e-05,0.0,0.0,0.0
4147,"No, Castor et Pollux and Manon",no,0,0.0,0.3965277000097558,0.00011118467388086293,3.2646109562261084e-05,0.0,0.0,0.0
4148,The battle that involved the Gin Drinkers Line ending,25 December 1941,0,0.0,0.40126370001235045,0.00011189476221064915,3.2854606116722575e-05,0.0,0.0,0.0
4149,The horse race you’re referring to is the,Saturday,0,0.0,0.3909134000132326,0.0001093234926619867,3.2099628434369646e-05,0.0,0.0,0.0
4150,I understand you’re asking me to answer a,Nate Robinson,0,0.0,0.3540050000010524,9.966226358122015e-05,2.9262892649950578e-05,0.0,0.0,0.0
4151,The Mexican state after Villa Unión was **Soncción,tip of the Baja California,0,0.15384615384615385,0.4255401999980677,0.0001195126781045819,3.5091383077330484e-05,0.0,0.0,0.0
4152,The singer who released the song “No Problem”,Harlem,0,0.0,0.4110326000081841,0.00011456779584557668,3.363946383014231e-05,0.0,0.0,0.0
4153,"1648.

**Explanation:**",Denmark and Norway,0,0.0,0.35231310001108795,9.702297423368183e-05,2.8487942954108774e-05,0.0,0.0,0.0
4154,"Okay, let’s figure this out!",Los Angeles,0,0.0,0.2946280000032857,8.234686799145542e-05,2.4178735977934224e-05,0.0,0.0,0.0
4155,The question of who opened Gunnersby Park and signed,Neville Chamberlain,0,0.0,0.3619732999941334,0.00010078385315664116,2.95922144430092e-05,0.0,0.0,0.0
4156,The last Republic serial made about a superhero stars **,"Richard Gerald ""Dick"" Purcell Jr.",0,0.0,0.4156635999970604,0.0001166604691053109,3.4253915787689096e-05,0.0,0.0,0.0
4157,George Bernard Shaw has arguably had a more significant and,George Bernard Shaw,0,0.4615384615384615,0.40325529998517595,0.00011254292391395995,3.3044919738571386e-05,0.0,0.0,0.0
4158,The term used in the North-West Derby to,Mickey Mouse Cup,0,0.0,0.3408769000088796,9.535078363925242e-05,2.7996953364903164e-05,0.0,0.0,0.0
4159,2023,1998,0,0.0,0.24839260001317598,6.936580212491361e-05,2.0367227757222584e-05,0.0,0.0,0.0
