qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
1809,False,False,False,1,1.0,7.3497509000007994,0.002652243722001576,0.0007787533669169276,0.0,0.0,0.0
1810,True,True,True,1,1.0,4.648767000006046,0.0016555246445348242,0.00048609612316189614,0.0,0.0,0.0
1811,True,True,True,1,1.0,3.1033103999943705,0.0011078771436974439,0.00032529554076334634,0.0,0.0,0.0
1812,True,True,True,1,1.0,6.05615580000449,0.0021770551069299777,0.0006392282053196634,0.0,0.0,0.0
1813,False,False,False,1,1.0,4.141470400005346,0.0014650851737829584,0.00043017917336892196,0.0,0.0,0.0
1814,False,False,True,0,0.0,7.5666371999977855,0.0027163265528474573,0.000797569405529373,0.0,0.0,0.0
1815,False,False,False,1,1.0,4.660281699994812,0.001658522875908275,0.0004869764656272216,0.0,0.0,0.0
1816,True,True,True,1,1.0,3.396699199991417,0.001202469294224174,0.0003530697438260316,0.0,0.0,0.0
1817,False,False,True,0,0.0,5.769160899988492,0.002075179125725448,0.0006093153195946969,0.0,0.0,0.0
1818,False,False,False,1,1.0,4.297622900005081,0.0015335077175377644,0.00045026944104683495,0.0,0.0,0.0
1819,True,True,True,1,1.0,4.249737400008598,0.0015118707976393888,0.0004439163958569096,0.0,0.0,0.0
1820,False,False,True,0,0.0,3.08448020000651,0.0010910904645615221,0.0003203666261285376,0.0,0.0,0.0
1821,False,False,True,0,0.0,4.259333699999843,0.0015171341375353857,0.000445461820823414,0.0,0.0,0.0
1822,False,False,True,0,0.0,4.114805699995486,0.0014756648374912242,0.00043328558047069576,0.0,0.0,0.0
1823,False,False,True,0,0.0,6.1893883000157075,0.0022263606503050894,0.000653705328063896,0.0,0.0,0.0
1824,False,False,False,1,1.0,4.752203600000939,0.0017028701243051935,0.0004999977308737421,0.0,0.0,0.0
1825,True,True,True,1,1.0,3.525883399997838,0.0012494564336701032,0.0003668661354403355,0.0,0.0,0.0
1826,False,False,False,1,1.0,6.459143999993103,0.0023182576148955037,0.0006806881690413543,0.0,0.0,0.0
1827,False,False,False,1,1.0,3.3051687000115635,0.001180500248001412,0.0003466191795087304,0.0,0.0,0.0
1828,True,True,True,1,1.0,4.330101799991098,0.001547687621537559,0.0004544329528277452,0.0,0.0,0.0
1829,True,True,True,1,1.0,11.571305199991912,0.0041784387614699926,0.00122687565511335,0.0,0.0,0.0
1830,True,True,True,1,1.0,3.1534970000066096,0.0011167187596833473,0.00032789162126714436,0.0,0.0,0.0
1831,False,False,False,1,1.0,6.079991499995231,0.002183345901169653,0.000641075312036927,0.0,0.0,0.0
1832,True,True,True,1,1.0,3.9622999999992317,0.0014098296363684033,0.0004139550098633467,0.0,0.0,0.0
1833,True,True,True,1,1.0,4.57804040001065,0.001634775636323436,0.00048000378712551896,0.0,0.0,0.0
1834,False,False,True,0,0.0,4.312989400001243,0.0015360566102757866,0.0004510178484368417,0.0,0.0,0.0
1835,False,False,True,0,0.0,8.486974800005555,0.0030513443714297204,0.0008959375351374661,0.0,0.0,0.0
1836,False,False,False,1,1.0,5.224762199999532,0.001879244442509578,0.0005517848622749568,0.0,0.0,0.0
1837,True,True,True,1,1.0,3.3462762999843108,0.0011852462686307006,0.0003480127088868399,0.0,0.0,0.0
1838,False,False,True,0,0.0,5.956829399990966,0.002142195025395931,0.000628992567606418,0.0,0.0,0.0
1839,False,False,False,1,1.0,8.937994299994898,0.0032301941461344154,0.0009484515115372309,0.0,0.0,0.0
1840,True,True,True,1,1.0,4.977585899992846,0.0017794439568014635,0.0005224813847625336,0.0,0.0,0.0
1841,False,False,False,1,1.0,3.516495899995789,0.00125223374292993,0.00036768161062427805,0.0,0.0,0.0
1842,False,False,True,0,0.0,3.348515999998199,0.0011901262459373973,0.0003494455707036266,0.0,0.0,0.0
1843,False,False,True,0,0.0,7.1727034999930765,0.002577939511682024,0.000756936120831117,0.0,0.0,0.0
1844,True,True,True,1,1.0,7.396461699987412,0.0026585260979973577,0.0007805980018644507,0.0,0.0,0.0
1845,True,True,True,1,1.0,5.2161628999892855,0.0018715830232581563,0.0005495353118328488,0.0,0.0,0.0
1846,False,False,False,1,1.0,4.573054599997704,0.0016400140895701,0.000481541904859359,0.0,0.0,0.0
1847,True,True,True,1,1.0,5.393857200004277,0.0019351238494661033,0.0005681922067236315,0.0,0.0,0.0
1848,True,True,True,1,1.0,3.478220600009081,0.0012399289991401473,0.00036406868449088633,0.0,0.0,0.0
1849,False,False,False,1,1.0,5.370752899994841,0.0019207431334363827,0.0005639697323959821,0.0,0.0,0.0
1850,True,True,False,0,0.0,4.257383499993011,0.00151426423953578,0.0004446191596790549,0.0,0.0,0.0
1851,False,False,True,0,0.0,5.037967100011883,0.001808121598613186,0.0005309017308758472,0.0,0.0,0.0
1852,True,True,True,1,1.0,3.3495334000035655,0.0011820849778002073,0.0003470844888075056,0.0,0.0,0.0
1853,False,False,False,1,1.0,3.1709970999945654,0.0011244551287251455,0.00033016317851093543,0.0,0.0,0.0
1854,False,False,False,1,1.0,6.11961509998946,0.0022047088652362035,0.0006473479181538325,0.0,0.0,0.0
1855,True,True,True,1,1.0,4.663544600000023,0.001673133991894036,0.0004912665901259378,0.0,0.0,0.0
1856,False,False,False,1,1.0,4.268825800012564,0.001528636687425063,0.00044883920631042944,0.0,0.0,0.0
1857,True,True,True,1,1.0,7.010094099998241,0.002524001408966211,0.0007410987832792908,0.0,0.0,0.0
1858,False,False,False,1,1.0,3.9778579999983776,0.0014225880715137927,0.0004177011491203246,0.0,0.0,0.0
1859,False,False,False,1,1.0,7.5558524999942165,0.0027130540564995094,0.0007966085332203741,0.0,0.0,0.0
1860,True,True,True,1,1.0,4.555001900007483,0.0016256257381855276,0.00047731718863431173,0.0,0.0,0.0
1861,False,False,False,1,1.0,5.060522300002049,0.001808733949470651,0.0005310815296960046,0.0,0.0,0.0
1862,False,False,False,1,1.0,7.05205779998505,0.002539206752550003,0.0007455633852360336,0.0,0.0,0.0
1863,False,False,True,0,0.0,3.1162266000028467,0.0010989817236126476,0.0003226836622682782,0.0,0.0,0.0
1864,True,True,True,1,1.0,5.890748199992231,0.002113216380214478,0.0006204838407060423,0.0,0.0,0.0
1865,False,False,True,0,0.0,4.6182150000095135,0.0016490850027748062,0.00048420531174786513,0.0,0.0,0.0
1866,False,False,False,1,1.0,5.994406000012532,0.002152834887156347,0.0006321166500957912,0.0,0.0,0.0
1867,False,False,True,0,0.0,6.88088759999664,0.002472663881597933,0.000726025028195778,0.0,0.0,0.0
1868,True,True,True,1,1.0,7.810087000019848,0.002813943585089606,0.0008262317761465205,0.0,0.0,0.0
1869,True,True,True,1,1.0,4.640968099993188,0.0016581938044887264,0.0004868798434828071,0.0,0.0,0.0
1870,False,False,False,1,1.0,3.7538157000089996,0.001340336528394891,0.000393550402487727,0.0,0.0,0.0
1871,False,False,True,0,0.0,4.062665399993421,0.0014520894694287738,0.00042636336698682946,0.0,0.0,0.0
1872,True,True,True,1,1.0,6.22831849999784,0.0022351902998398385,0.0006562978949712438,0.0,0.0,0.0
1873,True,True,True,1,1.0,4.537360500005889,0.0016305018665588276,0.000478748920325003,0.0,0.0,0.0
1874,True,True,True,1,1.0,3.768854200010537,0.0013455097692983648,0.00039506937253487345,0.0,0.0,0.0
1875,False,False,False,1,1.0,3.9692957999941427,0.0014199257795897411,0.00041691944539439164,0.0,0.0,0.0
1876,False,False,False,1,1.0,8.837866600006237,0.003196085704134636,0.0009384365706676288,0.0,0.0,0.0
1877,False,False,True,0,0.0,4.325572799993097,0.0015491197386911788,0.00045485345191157724,0.0,0.0,0.0
1878,False,False,True,0,0.0,6.878828699991573,0.002477959708204194,0.0007275799919293228,0.0,0.0,0.0
1879,False,False,True,0,0.0,3.8171408999915,0.001363189440804756,0.00040026048811651286,0.0,0.0,0.0
1880,True,True,True,1,1.0,4.245220199998585,0.0015149971977717262,0.0004448343713088601,0.0,0.0,0.0
1881,False,False,False,1,1.0,4.777785800004494,0.0017117788825460267,0.0005026135257260577,0.0,0.0,0.0
1882,False,False,False,1,1.0,3.6063290999882156,0.0012851015024454302,0.00037733226157063795,0.0,0.0,0.0
1883,False,False,False,1,1.0,5.313945800007787,0.0018997222346870898,0.0005577975636994049,0.0,0.0,0.0
1884,True,True,True,1,1.0,6.327962900002603,0.002269310342780066,0.0006663162421158268,0.0,0.0,0.0
1885,True,True,True,1,1.0,3.1700120999885257,0.0011252492623588283,0.0003303963524971277,0.0,0.0,0.0
1886,False,False,False,1,1.0,6.3210296999895945,0.002271620137122038,0.0006669944452936774,0.0,0.0,0.0
1887,True,True,True,1,1.0,5.070515200000955,0.001812543353151741,0.0005322000490530248,0.0,0.0,0.0
1888,False,False,True,0,0.0,3.6457922000117833,0.001290351954702539,0.0003788739024610062,0.0,0.0,0.0
1889,True,True,True,1,1.0,4.430427899991628,0.001582825689792691,0.00046475021316609377,0.0,0.0,0.0
1890,True,True,True,1,1.0,4.889146899993648,0.001747206490547646,0.0005130158008956463,0.0,0.0,0.0
1891,False,False,False,1,1.0,5.105863300006604,0.001823933877575348,0.0005355445415565792,0.0,0.0,0.0
1892,True,True,True,1,1.0,3.4088551999884658,0.0012065668153820955,0.0003542728604066363,0.0,0.0,0.0
1893,False,False,False,1,1.0,11.31500230000529,0.0040873095371892505,0.0012001182384987112,0.0,0.0,0.0
1894,False,False,True,0,0.0,6.388132599997334,0.0022873359276132056,0.0006716089249726119,0.0,0.0,0.0
1895,False,False,False,1,1.0,4.571976799998083,0.0016305821452064012,0.00047877249178888124,0.0,0.0,0.0
1896,True,True,True,1,1.0,3.4959280000039143,0.001238609511066854,0.00036368125562408963,0.0,0.0,0.0
1897,True,True,True,1,1.0,3.87464040001214,0.0013822224450359634,0.00040584897005150293,0.0,0.0,0.0
1898,False,False,True,0,0.0,4.942776000010781,0.001763636808112519,0.0005178400804356513,0.0,0.0,0.0
1899,False,False,False,1,1.0,5.913824700008263,0.0021201277257278314,0.0006225131540545111,0.0,0.0,0.0
1900,False,False,False,1,1.0,4.1462862999906065,0.0014747185173621317,0.00043300772139590613,0.0,0.0,0.0
1901,True,True,True,1,1.0,4.762969400006114,0.0017023314348493584,0.0004998395605578039,0.0,0.0,0.0
1902,False,False,False,1,1.0,4.723771899996791,0.001693232861743804,0.0004971680321528868,0.0,0.0,0.0
1903,True,True,True,1,1.0,5.349202299999888,0.0019185913995281862,0.0005633379390159783,0.0,0.0,0.0
1904,True,True,False,0,0.0,6.831972899992252,0.0024600496088192088,0.00072232121797798,0.0,0.0,0.0
1905,False,False,False,1,1.0,3.3185158999840496,0.0011717911855415577,0.00034406201944947953,0.0,0.0,0.0
1906,True,True,True,1,1.0,3.8130473000055645,0.0013473480073241061,0.0003956091170688563,0.0,0.0,0.0
1907,False,False,False,1,1.0,2.9037145000038436,0.001022751250007444,0.00030030082561972036,0.0,0.0,0.0
1908,False,False,True,0,0.0,4.738022499994258,0.0016863562558804013,0.0004951489190809388,0.0,0.0,0.0
1909,False,False,True,0,0.0,5.129096599994227,0.0018305740994122993,0.0005374942474111749,0.0,0.0,0.0
1910,False,False,False,1,1.0,3.8090801000071224,0.0013615469155512374,0.0003997782088822129,0.0,0.0,0.0
1911,False,False,False,1,1.0,8.413888499999302,0.0030271295635262915,0.0008888275689501162,0.0,0.0,0.0
1912,False,False,True,0,0.0,3.7475673999870196,0.001332372181163984,0.0003912119061535049,0.0,0.0,0.0
1913,True,True,True,1,1.0,4.103950299991993,0.0014605050660612805,0.00042883435943666116,0.0,0.0,0.0
1914,False,False,False,1,1.0,5.01383349999378,0.0017896961691390067,0.0005254916453995853,0.0,0.0,0.0
1915,False,False,True,0,0.0,6.313223799996194,0.0022566991074582142,0.0006626133237579081,0.0,0.0,0.0
1916,False,False,False,1,1.0,4.982968000011169,0.0017826477507122142,0.0005234220846213769,0.0,0.0,0.0
1917,True,True,True,1,1.0,3.311845900010667,0.001172864994175668,0.00034437731177435187,0.0,0.0,0.0
1918,True,True,True,1,1.0,6.497681299995747,0.002332061400615247,0.0006847412447509039,0.0,0.0,0.0
1919,True,True,True,1,1.0,3.8551366000028793,0.0013711755165446077,0.00040260536438835467,0.0,0.0,0.0
1920,True,True,True,1,1.0,5.988339799994719,0.0021420807243511092,0.0006289590064661811,0.0,0.0,0.0
1921,True,True,True,1,1.0,5.9990428000019165,0.0021441809591870044,0.0006295756786581827,0.0,0.0,0.0
1922,True,True,True,1,1.0,4.82624520000536,0.0017278464387471884,0.0005073312910603607,0.0,0.0,0.0
1923,False,False,True,0,0.0,5.227052799993544,0.0018722669020154478,0.0005497361127171663,0.0,0.0,0.0
1924,False,False,False,1,1.0,5.6432533000042895,0.0020272418036675747,0.0005952399348011089,0.0,0.0,0.0
1925,False,False,False,1,1.0,3.032060699988506,0.001073586484970818,0.00031522709731086966,0.0,0.0,0.0
1926,True,True,True,1,1.0,5.3963900999951875,0.0019348758578756435,0.0005681193912864847,0.0,0.0,0.0
1927,False,False,True,0,0.0,4.587279599989415,0.0016392035470671315,0.0004813039128912831,0.0,0.0,0.0
1928,True,True,True,1,1.0,4.9256456999864895,0.0017569470220510273,0.000515875821504195,0.0,0.0,0.0
1929,True,True,True,1,1.0,3.0266029000049457,0.001065440680193268,0.0003128353213047122,0.0,0.0,0.0
1930,False,False,True,0,0.0,5.509650000021793,0.0019734997603277665,0.000579460164318973,0.0,0.0,0.0
1931,False,False,False,1,1.0,3.962545799993677,0.001406041561055238,0.00041284275295430363,0.0,0.0,0.0
1932,False,False,False,1,1.0,3.9564222000044538,0.0014099240721847156,0.00041398273816346505,0.0,0.0,0.0
1933,True,True,True,1,1.0,3.3191773999860743,0.0011747594094723625,0.00034493355111178594,0.0,0.0,0.0
1934,True,True,True,1,1.0,4.725281299994094,0.0016923654225525877,0.0004969133341456292,0.0,0.0,0.0
1935,True,True,True,1,1.0,4.146905799992965,0.0014730542395201371,0.00043251905515374027,0.0,0.0,0.0
1936,False,False,True,0,0.0,5.183332499989774,0.0018565731112703736,0.0005451280926166633,0.0,0.0,0.0
1937,True,True,False,0,0.0,5.708314200004679,0.0020476682031387475,0.0006012375462687917,0.0,0.0,0.0
1938,False,False,False,1,1.0,3.6737122000049567,0.001313101272392138,0.00038555357054688937,0.0,0.0,0.0
1939,False,False,False,1,1.0,5.679788499997812,0.002032676414264412,0.0005968356483718722,0.0,0.0,0.0
1940,False,False,False,1,1.0,5.19267290001153,0.0018674701283628115,0.0005483276812063889,0.0,0.0,0.0
1941,False,False,True,0,0.0,6.368528999999398,0.0022870873144653476,0.000671535927033415,0.0,0.0,0.0
1942,False,False,False,1,1.0,3.280737399996724,0.0011688159447710107,0.000343188427498547,0.0,0.0,0.0
1943,True,True,True,1,1.0,3.8781510000117123,0.0013745613361902487,0.0004035995107509018,0.0,0.0,0.0
1944,True,True,False,0,0.0,7.111861400000635,0.002560110481790328,0.0007517011505522383,0.0,0.0,0.0
1945,False,False,False,1,1.0,4.697286800001166,0.0016789965855463441,0.0004929879683340292,0.0,0.0,0.0
1946,False,False,False,1,1.0,4.102221599998302,0.0014646823220044356,0.00043006088779196284,0.0,0.0,0.0
1947,False,False,True,0,0.0,6.624231800000416,0.0023839408126115915,0.0006999741083187113,0.0,0.0,0.0
1948,False,False,False,1,1.0,4.734645000004093,0.0016929988821192473,0.0004970993309174377,0.0,0.0,0.0
1949,False,False,False,1,1.0,5.601801700002397,0.002000049141493155,0.0005872556092852841,0.0,0.0,0.0
1950,False,False,False,1,1.0,7.067667599985725,0.002548627274459068,0.0007483294444386406,0.0,0.0,0.0
1951,False,False,True,0,0.0,3.35764570000174,0.0011962660094173478,0.00035124833168008647,0.0,0.0,0.0
1952,True,True,True,1,1.0,6.56523589999415,0.0023598384576475296,0.0006928971606297843,0.0,0.0,0.0
1953,False,False,False,1,1.0,3.407233999998425,0.0012155757232845078,0.0003569180612616895,0.0,0.0,0.0
1954,True,True,True,1,1.0,3.1670715999935055,0.0011226669970493877,0.0003296381462330058,0.0,0.0,0.0
1955,False,False,False,1,1.0,5.385078599996632,0.0019224417956371636,0.0005644684945938673,0.0,0.0,0.0
1956,True,True,False,0,0.0,3.698425099995802,0.0013143808954916383,0.0003859292942365541,0.0,0.0,0.0
1957,False,False,False,1,1.0,6.0913563999929465,0.0021856155433252703,0.0006417417257061237,0.0,0.0,0.0
1958,True,True,True,1,1.0,3.522114200008218,0.001252927629495671,0.0003678853500072188,0.0,0.0,0.0
1959,False,False,False,1,1.0,3.060785499983467,0.00108270214569802,0.0003179036429933394,0.0,0.0,0.0
1960,True,True,True,1,1.0,4.337984999991022,0.001542444522839021,0.0004528934710935844,0.0,0.0,0.0
1961,False,False,False,1,1.0,4.962809499993455,0.0017767588031258512,0.0005216929683556151,0.0,0.0,0.0
1962,True,True,True,1,1.0,6.171905600000173,0.002214051384518539,0.0006500910741791446,0.0,0.0,0.0
1963,False,False,True,0,0.0,5.974239000002854,0.0021438099676092583,0.0006294667478921786,0.0,0.0,0.0
1964,True,True,True,1,1.0,4.957433999996283,0.0017740687266860817,0.0005209031065237797,0.0,0.0,0.0
1965,False,False,False,1,1.0,3.879815200009034,0.0013741876680494912,0.00040348979409088656,0.0,0.0,0.0
1966,True,True,True,1,1.0,6.459375800011912,0.0023112777950087746,0.0006786387502069638,0.0,0.0,0.0
1967,False,False,True,0,0.0,7.21786790000624,0.0025980945612146377,0.0007628540583696986,0.0,0.0,0.0
1968,False,False,False,1,1.0,5.483190399987507,0.00196492587811814,0.0005769426959645726,0.0,0.0,0.0
1969,True,True,True,1,1.0,3.0474270999839064,0.0010738106963425504,0.00031529293038615956,0.0,0.0,0.0
1970,False,False,False,1,1.0,6.523482700009481,0.0023484025922370353,0.0006895393550789014,0.0,0.0,0.0
1971,False,False,False,1,1.0,4.209806999991997,0.001492996632883534,0.000438374552462414,0.0,0.0,0.0
1972,False,False,True,0,0.0,6.3561971000017365,0.0022783861154346908,0.0006689810758388859,0.0,0.0,0.0
1973,False,False,False,1,1.0,4.379267399999662,0.0015626947895861186,0.00045883936636687656,0.0,0.0,0.0
1974,True,True,True,1,1.0,5.13570990000153,0.0018360493245817935,0.0005391018862567309,0.0,0.0,0.0
1975,True,True,True,1,1.0,6.000107500018203,0.0021492081595982085,0.0006310517682098009,0.0,0.0,0.0
1976,False,False,False,1,1.0,5.473529499999131,0.0019679153637959944,0.0005778204705135957,0.0,0.0,0.0
1977,True,True,True,1,1.0,4.4700823000166565,0.0015903922602375394,0.0004669719140456392,0.0,0.0,0.0
1978,True,True,True,1,1.0,3.7039985000155866,0.0013178638680653926,0.00038695196669919017,0.0,0.0,0.0
1979,True,True,True,1,1.0,4.792316699997173,0.001714370460850834,0.0005033744664773754,0.0,0.0,0.0
1980,False,False,False,1,1.0,5.343683299986878,0.001919555211935145,0.0005636209341837185,0.0,0.0,0.0
1981,False,False,False,1,1.0,3.2743176000076346,0.0011541349355359226,0.0003388777809027148,0.0,0.0,0.0
1982,True,True,True,1,1.0,4.589937300013844,0.0016390497378514662,0.00048125875133860654,0.0,0.0,0.0
1983,True,True,True,1,1.0,4.208073699992383,0.001498884426235089,0.0004401033298210703,0.0,0.0,0.0
1984,True,True,True,1,1.0,5.370087000002968,0.0019295720850481045,0.0005665620943787589,0.0,0.0,0.0
1985,False,False,False,1,1.0,4.359462600012193,0.0015610592697492152,0.0004583591440671376,0.0,0.0,0.0
1986,False,False,False,1,1.0,5.712862100001075,0.0020506916094893547,0.0006021252806257671,0.0,0.0,0.0
1987,True,True,True,1,1.0,2.6986410999961663,0.0009541348328321205,0.00028015363271365756,0.0,0.0,0.0
1988,True,True,True,1,1.0,4.582568800004083,0.00164214647936332,0.00048216801840890715,0.0,0.0,0.0
1989,True,True,True,1,1.0,3.651550800015684,0.0012976133837181783,0.0003810060075340233,0.0,0.0,0.0
1990,False,False,False,1,1.0,5.446116999984952,0.001958657083404329,0.000575102048761077,0.0,0.0,0.0
1991,False,False,True,0,0.0,5.008144200008246,0.001787881100491749,0.0005249587038721866,0.0,0.0,0.0
1992,False,False,False,1,1.0,7.8017163000040455,0.0028085453841998616,0.0008246467532154417,0.0,0.0,0.0
1993,True,True,True,1,1.0,7.050910600009956,0.0025417763465159114,0.0007463178709327894,0.0,0.0,0.0
1994,False,False,True,0,0.0,5.5948780000035185,0.001998211133203594,0.000586715932206574,0.0,0.0,0.0
1995,True,True,False,0,0.0,5.08670240000356,0.0018200238052159833,0.0005343964638028326,0.0,0.0,0.0
1996,True,True,True,1,1.0,6.274207700014813,0.0022532204459613007,0.0006615919171161983,0.0,0.0,0.0
1997,False,False,False,1,1.0,4.192861500006984,0.0014999056098796452,0.0004404031703654523,0.0,0.0,0.0
1998,False,False,True,0,0.0,4.13476339999761,0.0014737199815929537,0.0004327145307340587,0.0,0.0,0.0
1999,False,False,False,1,1.0,5.692073300000629,0.0020451212178980212,0.0006004896989592667,0.0,0.0,0.0
