qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5726bdbd5951b619008f7cbd,Queen Rocks,Queen Rocks,['Queen Rocks'],1,1.0,0.32633679999707965,9.145390007825702e-05,2.6852748113917338e-05,0.03263910000532633,8.50491833286166e-06,2.497219140204485e-06
5731ba670fdd8d15006c64af,1698,1698,['1698'],1,1.0,0.3276229999974021,9.160843993163273e-05,2.6898124196869608e-05,0.03436920000240207,9.019209999920956e-06,2.6482257630036506e-06
56d63b901c85041400947039,The gates of Naraka,The gates of Naraka.,['the gates of Naraka.'],1,1.0,0.3437926999977208,9.529600432324057e-05,2.79808690298069e-05,0.0330787999992026,8.462710000862395e-06,2.4848259048529586e-06
5726dfa9708984140094d44c,Stalin,Stalin,['Stalin'],1,1.0,0.3076860000001034,8.588326673422325e-05,2.5217095463846358e-05,0.021301500004483387,5.417938333994243e-06,1.5908182511078441e-06
572e9c8cc246551400ce43e8,Uthman's codex,Uthman's codex,"[""Uthman's codex""]",1,1.0,0.37055030000192346,0.0001034292645148658,3.036896168724172e-05,0.09777600000234088,2.6501570796227134e-05,7.781406857501815e-06
572788c6f1498d1400e8fb2c,Murray's autumn sale,Murray's autumn sale,"[""Murray's autumn sale""]",1,1.0,0.3189196000021184,8.75943220701357e-05,2.571949654138285e-05,0.06412239999917801,1.7126929503849827e-05,5.028819148643833e-06
5727708f708984140094dd9b,76,76,['76'],1,1.0,0.2852137000008952,7.860974864142035e-05,2.30814407888579e-05,0.03049260000261711,7.921202779309372e-06,2.325828234881663e-06
572845f13acd2414000df83a,Return on invested capital,Return on invested capital,['return on invested capital'],1,1.0,0.33123219999833964,9.124175715968254e-05,2.679045858496606e-05,0.01663840000401251,4.181264999432541e-06,1.2277054967718617e-06
5727fa9c3acd2414000df14a,Eastern tip,Eastern tip,['eastern tip'],1,1.0,0.3127565000031609,8.738440437776438e-05,2.5657860384662596e-05,0.07052370000019437,1.8949178457066708e-05,5.563868961715895e-06
56f7197b711bf01900a4495d,Hammerson,Hammerson,['Hammerson'],1,1.0,0.33214899999438785,9.181031401284119e-05,2.695739858373316e-05,0.031553699998767115,8.20567614820676e-06,2.409355473343691e-06
56df03d9c65bf219000b3ed0,One third,One third.,['third'],0,0.6666666666666666,0.3322709999993094,9.296494738711598e-05,2.7296422716512545e-05,0.02102549999835901,5.349399444296271e-06,1.5706938218654351e-06
5730345ea23a5019007fcf7b,608%,60.8%,['60.8%'],1,1.0,0.29385679999541026,8.109131403087125e-05,2.381007948304283e-05,0.03515489999699639,9.184492220770657e-06,2.6967560262334098e-06
57302f5e947a6a140053d24c,770 000,"770,000","['770,000 men']",0,0.6666666666666666,0.34703340000123717,9.697571554939068e-05,2.8474066831336762e-05,0.04676650000328664,1.226987944420317e-05,3.6026892436668537e-06
57281c093acd2414000df4be,Axiomatic systems are incomplete,Axiomatic systems are incomplete.,['they cannot prove every truth which is expressible in their language'],0,0.0,0.3346111999999266,9.338974206279923e-05,2.7421151179885834e-05,0.030471500002022367,7.882083334334311e-06,2.3143419603611378e-06
572ebe3c03f98919007569df,Unknown,Unknown,['reading and playing football'],0,0.0,0.3129590000025928,8.7684923367907e-05,2.5746098947904226e-05,0.021045300003606826,5.379085000095074e-06,1.5794101122784715e-06
5734466eacc1501500babd7b,Liverpool and Benin,Liverpool and Benin,['Liverpool and Benin'],1,1.0,0.3600196999977925,0.00010113902605878585,2.969650052014773e-05,0.07222989999718266,1.9420461820755717e-05,5.702247461097458e-06
56dde7259a695914005b9697,British command,British command.,['British command'],1,1.0,0.3299449000041932,9.21306659474311e-05,2.7051460507828118e-05,0.021284900001774076,5.457063923146974e-06,1.602306329685443e-06
57266a2e708984140094c546,1688,1688,['1688'],1,1.0,0.3187192999976105,8.91009570929638e-05,2.6161875605949694e-05,0.022570799999812152,5.754328332639285e-06,1.6895892810357836e-06
5707135a90286e26004fc8c1,1965,1965,['1965'],1,1.0,0.346388099998876,9.694442177180478e-05,2.8464878333893482e-05,0.023801700001058634,6.117959444802383e-06,1.7963588627916606e-06
57343a9f4776f41900661aa7,Broad Street,Broad Street,['Broad'],0,0.6666666666666666,0.3023259000037797,8.469462268920528e-05,2.4868085097851434e-05,0.05453539999871282,1.4521786247904384e-05,4.263895448367379e-06
56e6f11ade9d3714000680c4,Adult African-American,Adult African-American,['adult'],0,0.6666666666666666,0.3402587999953539,9.518380947343978e-05,2.7947926311794856e-05,0.03861479999613948,1.0072103333166321e-05,2.9573769248925084e-06
572f11a2dfa6aa1500f8d5ba,1871,1871,['1871'],1,1.0,0.3369217999934335,9.282506049965094e-05,2.7255349046058637e-05,0.03604820000327891,9.418449445608226e-06,2.7654506846637065e-06
57284e224b864d190016490d,Ritual,Ritual,['ritual'],1,1.0,0.31129849999706494,8.72714083574377e-05,2.5624682426487922e-05,0.019096099997113924,4.8165038889338675e-06,1.4142247144033378e-06
5707171c9e06ca38007e93fd,1858 1861,"1858, 1861",['1858'],0,0.6666666666666666,0.3810827999986941,0.00010659600028300728,3.129878051238172e-05,0.038599599996814504,1.0176788384223084e-05,2.9881146113653037e-06
572b5c93111d821400f38e7a,Its reactivity,Its reactivity.,['relative reactivity of zinc and its ability to attract oxidation'],0,0.33333333333333337,0.27400070000294363,7.646791350787251e-05,2.2452553892908313e-05,0.015805099996214267,3.975407778206216e-06,1.167261577985552e-06
572813642ca10214002d9d62,Lee Phillip Bell,Lee Phillip Bell,['Lee Phillip Bell'],1,1.0,0.32970539999951143,9.235233118365007e-05,2.7116545985305916e-05,0.01796469999680994,4.532830554267599e-06,1.3309323824644038e-06
57313458497a881900248c47,Han Bannermen,Han Bannermen,['Han Bannermen'],1,1.0,0.3378288999956567,9.396769806012094e-05,2.7590850960909145e-05,0.02066740000009304,5.252272778307087e-06,1.5421754328768808e-06
57344c34acc1501500babdc2,All hunting,All hunting.,['all hunting'],1,1.0,0.32170440000481904,8.971497224114473e-05,2.6342163096129158e-05,0.013531500000681262,3.3212838888478773e-06,9.75197335550784e-07
573219f50fdd8d15006c67a9,Mykonos,Mykonos,['Mykonos'],1,1.0,0.33232040000439156,9.312985012169722e-05,2.73448415547602e-05,0.038926099994569086,1.0206690554574986e-05,2.9968945042712594e-06
56dfbfff7aa994140058e113,Corners or road junctions,Corners or road junctions.,['corners or road junctions'],1,1.0,0.3627596000005724,0.00010174317149905448,2.987389006086522e-05,0.07292569999845,1.9687590205744005e-05,5.780681855147685e-06
571a888e4faf5e1900b8aa35,Pistus,Pistus,['An obscure presbyter of the name of Pistus'],0,0.2857142857142857,0.3226972000047681,9.027809604875874e-05,2.6507507840857043e-05,0.015327900000556838,3.8062761353292157e-06,1.1176010451883411e-06
5725f28989a1e219009ac0e1,Greeks of Bactria,Greeks of Bactria,['Greeks of Bactria'],1,1.0,0.321948999997403,8.86517988598232e-05,2.6029993500457244e-05,0.03984160000254633,1.0457892222055105e-05,3.0706524861273373e-06
572aa08a111d821400f38c5e,Fertile and well-watered,Fertile and well-watered.,['more fertile and better watered'],0,0.5,0.3651370000006864,0.00010193094892631759,2.992902537987798e-05,0.05238870000175666,1.41481796149422e-05,4.154196848307265e-06
5726a9e9708984140094cd45,Who's That Girl,Who's That Girl,['Causing a Commotion'],0,0.0,0.29731729999912204,8.109455025793574e-05,2.3811029705943413e-05,0.054132100005517714,1.4568489086866894e-05,4.277608363505957e-06
56fa08a8f34c681400b0bf7a,State of Somaliland,State of Somaliland,['the State of Somaliland'],1,1.0,0.3199659000019892,8.96115422205144e-05,2.6311793912430845e-05,0.09049530000629602,2.440369736472036e-05,7.165428022450208e-06
56e145b6e3433e1400422d2c,10%,10%,['10%'],1,1.0,0.3020658999957959,8.412634650519417e-05,2.4701227509325076e-05,0.05798059999506222,1.5392386109791306e-05,4.519521493612647e-06
56dfae9c7aa994140058dfde,Franklin School,Franklin School,['Franklin School'],1,1.0,0.3358068000015919,9.408101568457542e-05,2.7624123348677625e-05,0.026207399998384062,6.7429116662323285e-06,1.979857702873181e-06
56cf2b33aab44d1400b88db2,17 days,17 days,['17'],0,0.6666666666666666,0.3495796999995946,9.821223875928216e-05,2.8837135505978476e-05,0.05214230000274256,1.3945803992586135e-05,4.094775198635961e-06
573251210fdd8d15006c697c,Protestantism,Protestantism,['Protestantism'],1,1.0,0.3462472000028356,9.700388353442713e-05,2.848233753172694e-05,0.019662400001834612,4.963350561042211e-06,1.457341920931634e-06
56cec548aab44d1400b88a14,Chen Xuezhong,Chen Xuezhong,['Chen Xuezhong'],1,1.0,0.30789889999869047,8.601714307904091e-05,2.525640431522092e-05,0.03279199999815319,8.563836692385212e-06,2.514518783699376e-06
5728531a4b864d1900164949,No,No.,"['did not receive much peace or comfort from it, as he still remained terrified of death']",0,0.0,0.33632919999945443,9.439893805278952e-05,2.771747190205947e-05,0.019846100003633182,5.018487222898532e-06,1.4735311801256442e-06
571a11c84faf5e1900b8a88d,Seattle Opera House,Seattle Opera House,['Seattle Opera House'],1,1.0,0.34299599999940256,9.565823249516033e-05,2.8087226679420562e-05,0.03492779999942286,9.1157105568224e-06,2.6765603134723554e-06
572fdbd404bcaa1900d76de3,Macedonia,Macedonia,['Macedonia'],1,1.0,0.3053847000046517,8.528426598199364e-05,2.50412165094671e-05,0.026719899993622676,6.989515621033288e-06,2.052265701618993e-06
56e17f5de3433e1400422f8e,Catalan philology,Catalan philology,['Catalan philology'],1,1.0,0.3674745000025723,0.00010316295896875175,3.029076889562736e-05,0.00523780000366969,1.0809533345713538e-06,3.173901560382397e-07
5733eeae4776f41900661546,2010,2010,['2010'],1,1.0,0.34584620000532595,9.579994559473363e-05,2.8128836563351458e-05,0.06274320000375155,1.681110620332635e-05,4.9360869247561044e-06
56ceddf6aab44d1400b88b67,Mount Tangjia,Mount Tangjia,"['Mount Tangjia in Beichuan County, Sichuan']",0,0.5,0.3016323999981978,8.44842487802805e-05,2.4806314986557514e-05,0.07646999999997206,2.041465388861575e-05,5.994162722800411e-06
56d4e5922ccc5a1400d83302,2011,2011,['2010'],0,0.0,0.32374540000455454,9.06983917148974e-05,2.663091530239269e-05,0.04016559999581659,1.064683175612829e-05,3.1261290236275065e-06
572eb0fecb0c0d14000f148b,Seed germination and dispersal needs,Seed germination and dispersal needs.,['seed germination and dispersal needs'],1,1.0,0.3394250999990618,9.428226435789453e-05,2.768321410290761e-05,0.02806909999344498,7.346623947281729e-06,2.157120059125085e-06
572817492ca10214002d9daa,Towns,Towns,"[""towns in the country's northern regions""]",0,0.33333333333333337,0.27766369999881135,7.782632701084818e-05,2.2851412067340856e-05,0.018084899995301384,4.545087778024026e-06,1.3345313557375571e-06
5729508d3f37b31900478235,1648,1648,['1648'],1,1.0,0.33702009999979055,9.444492681762656e-05,2.7730975150331906e-05,0.02377399999386398,6.074372222267104e-06,1.7835607567871758e-06
56e7812637bdd419002c404e,Association of American Universities,Association of American Universities,['the Association of American Universities'],1,1.0,0.33202560000063386,9.290309611265549e-05,2.7278261908802963e-05,0.02348080000228947,6.030884445014332e-06,1.7707918499652296e-06
572b3ab4111d821400f38de6,Physical objects are constructions of experience,Physical objects are constructions of experience.,"['physical objects, properties, events (whatever is physical) are reducible to mental objects, properties, events']",0,0.3,0.33434999999735737,9.351052943343895e-05,2.745661683893761e-05,0.005223499996645842,1.0704044443830046e-06,3.1429278467554523e-07
5726b98f5951b619008f7bdd,IceCaps Cobras Skyhawks Bullfrogs Cougars Courage,"IceCaps, Cobras, Skyhawks, Bullfrogs, Cougars, Courage.",['Raleigh IceCaps of the ECHL (1991–1998); Carolina Cobras of the Arena Football'],0,0.25,0.4037155000041821,0.00011296938727108844,3.317013816117543e-05,0.02523549999750685,6.406028333084476e-06,1.8809418197773772e-06
572a69757a1753140016af1b,Classes,Classes,['classes'],1,1.0,0.23055110000132117,6.447819824408176e-05,1.8932126621237395e-05,0.023082799998519477,5.942125555965402e-06,1.744730412580246e-06
56f982999b226e1400dd14eb,Zhejiang,Zhejiang,['Zhejiang'],1,1.0,0.33401530000264756,9.368632131609745e-05,2.750823295527011e-05,0.036199499998474494,9.466810556437445e-06,2.7796505025664428e-06
570d4227fed7b91900d45dca,11 January 1875,11 January 1875,['11 January 1875'],1,1.0,0.354105400001572,9.905064234626664e-05,2.9083308061985758e-05,0.019352600000274833,4.9045533341995905e-06,1.440077844486007e-06
57263a9f89a1e219009ac59a,Longford and Woodham-Smith,Longford and Woodham-Smith,['Elizabeth Longford and Cecil Woodham-Smith'],0,0.7499999999999999,0.318253099998401,8.892217982073995e-05,2.6109382917771144e-05,0.017692699999315664,4.370568889660516e-06,1.2832890167412305e-06
5726e773dd62a815002e948c,USD 23 billion,USD 2.3 billion,['USD 2.3 billion'],1,1.0,0.3385673999946448,9.33864816009157e-05,2.7420193841143378e-05,0.04365929999767104,1.14738766663019e-05,3.3689664382460803e-06
5727f9864b864d1900164102,1871,1871,['1871'],1,1.0,0.3150642000036896,8.817119547692552e-05,2.588887845153528e-05,0.05567460000020219,1.4802991703053178e-05,4.346463160065935e-06
5724d5ba0a492a1900435636,March 1861,March 1861,['March 1861'],1,1.0,0.35527300000103423,9.918381133489924e-05,2.912240921901981e-05,0.01990030000160914,5.017363888610917e-06,1.4732013460491615e-06
5727ba1bff5b5019007d9391,Richard Sparks,Richard Sparks,['Richard Sparks'],1,1.0,0.30227799999556737,8.36768048567329e-05,2.4569232825199893e-05,0.018769700000120793,4.744227777700871e-06,1.3930029599682358e-06
5730f39205b4da19006bcc7f,Shuji Nakamura,Shuji Nakamura,['Shuji Nakamura'],1,1.0,0.2717443000001367,7.591497621271049e-05,2.229020011797831e-05,0.022412199999962468,5.618911666574099e-06,1.6498281596274748e-06
5730612b396df919000960c9,Greek Persian Chinese and Indic,"Greek, Persian, Chinese, and Indic.",['Greek and Persian'],0,0.7499999999999999,0.3541948999991291,9.783450996081882e-05,2.8726226553251154e-05,0.042250599995895755,1.1172583956420092e-05,3.280500694958012e-06
5727b0de2ca10214002d93f6,Decimus Junius Brutus,Decimus Junius Brutus,['Decimus Junius Brutus'],1,1.0,0.2959471000067424,8.086220597486962e-05,2.374280864042795e-05,0.018410399999993388,4.654564459752899e-06,1.3666759636361526e-06
57282ee62ca10214002da010,25%,25%,['about 25%'],0,0.6666666666666666,0.3226437999983318,9.005608625333208e-05,2.6442321193701338e-05,0.12638659999356605,3.252375672676156e-05,9.549644644511892e-06
56e0eb947aa994140058e7c4,Vostok 1,Vostok 1,['Vostok 1'],1,1.0,0.3256543000024976,9.11882000223716e-05,2.6774733106701245e-05,0.03928349999478087,1.0364572777770163e-05,3.0432519758224733e-06
56ccf12b62d2951400fa64f4,A non-Chinese polity,A non-Chinese polity,['a non-Chinese polity'],1,1.0,0.3190437000012025,8.916345107816745e-05,2.6180225126766987e-05,0.020141400003922172,5.0877000007555276e-06,1.493853476807011e-06
56fa413bf34c681400b0c032,Oxygen,Oxygen,['oxygen'],1,1.0,0.31053020000399556,8.631058040706546e-05,2.5342563556652085e-05,0.017965799997909926,4.520444443995882e-06,1.3272955654565672e-06
572970003f37b319004783b5,Public policy,Public policy.,['Public policy'],1,1.0,0.33450810000067577,9.377493072503643e-05,2.7534250502216993e-05,0.023418800003128126,6.045998889708749e-06,1.7752297621364286e-06
56ce4d2baab44d1400b88692,Güshi Khan,Güshi Khan,['Güshi Khan'],1,1.0,0.34139370000048075,9.577735082211002e-05,2.8122202272879062e-05,0.027332199999364093,6.9631138895298735e-06,2.044513609633568e-06
573195dbe6313a140071d0e4,Treason,Treason,['treason'],1,1.0,0.3462933000046178,9.755719285665372e-05,2.86448005414632e-05,0.06550109999807319,1.7412863888118104e-05,5.1127753713013024e-06
5733f8154776f419006615f1,Sindh,Sindh,['Sindh'],1,1.0,0.30486309999832883,8.552358390404381e-05,2.511148517897666e-05,0.04535069999838015,1.2004095633704793e-05,3.5246496443718765e-06
5726909f5951b619008f76c4,53%,53%,['53%'],1,1.0,0.332705699998769,9.31211001688197e-05,2.7342272388432377e-05,0.01615959999617189,4.042640555255478e-06,1.1870025056612237e-06
5728292e2ca10214002d9f93,Between a confederacy and a unitary state,Between a confederacy and a unitary state.,"['federalism"" is situated in the middle of the political spectrum between a confederacy and a unitary state']",0,0.5555555555555556,0.3619424999997136,0.00010011697552897637,2.9396405440406076e-05,0.026830599999811966,6.918973897928025e-06,2.031553199249532e-06
572ec84603f9891900756a14,Musicians and visual artists,Musicians and visual artists,['musicians and visual artists alike'],0,0.888888888888889,0.3838636000000406,0.00010771873001385532,3.162843707854971e-05,0.02201249999779975,5.594712777464237e-06,1.6427228675256869e-06
5705ffff75f01819005e7856,Political censorship and pro-Israel stance,Political censorship and pro-Israel stance.,['political censorship'],0,0.5714285714285715,0.34026389999780804,9.368596085466261e-05,2.750812711637088e-05,0.036663999999291264,8.030256698859756e-06,2.3578487110999112e-06
5725dd19ec44d21400f3d6e4,1992,1992,['1992'],1,1.0,0.3041787000038312,8.51357309753075e-05,2.4997603573143672e-05,0.053916899996693246,1.4268071680627908e-05,4.189399627390068e-06
56e15993cd28a01900c67805,North End,North End,['the North End'],1,1.0,0.3021205999975791,8.43976902764657e-05,2.4780899627583566e-05,0.039414400001987815,1.0363452223140888e-05,3.0429229579109126e-06
570d80d7fed7b91900d461db,One hundred hours,One hundred hours.,['one hundred hours'],1,1.0,0.3641464000029373,0.00010239822672184389,3.006622776197166e-05,0.03286320000188425,8.557430556579169e-06,2.5126378103233248e-06
57270c73f1498d1400e8f29d,Excess electric fields and heating,Excess electric fields and heating.,['excess electric fields'],0,0.7499999999999999,0.350829100003466,9.647757779530039e-05,2.832780332999704e-05,0.022456699996837415,5.741341111166144e-06,1.6857759654022292e-06
5727323c708984140094dad2,1911,1911,"['2014 replica of the second design, introduced in 1911']",0,0.2222222222222222,0.3140856999962125,8.781888486234592e-05,2.5785432800960833e-05,0.01952739999978803,4.988170032063838e-06,1.4646294286606003e-06
