qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
4648,The most common areas in which a bus passes through and out has been located within one or two blocks from where it was originally parked (the parking lot) at that point; this includes all major commercial corridors along the street between downtown St. Louis Avenue & South Street/South Ave. It also contains several other locations throughout,1800000 sqft,0,0.0,1.5931656000029761,0.0004336726011124685,0.00012733520507726397,0.0,0.0,0.0
4649,The most common drink in this category (flame) will be a blue Hawaiian tea with orange and red flavors that have been added before it has started boiling for about 30 minutes after being boiled by water from its source at least 10 seconds later than when consumed during cooking time; if not enough liquid can cause any problems such,Flaming beverages,0,0.0,1.3098061000055168,0.00035653722166074047,0.00010468666944000539,0.0,0.0,0.0
4650,"The actor who played a character in ""The Office"" is not known for his role in any other film or television series (such as TV shows). He has been portrayed by actors such Asma and John Malkovich; he plays one-time Hollywood star with whom they have had close friendship since their marriage at age 18",Charles Bronson,0,0.0,1.3275521000032313,0.000361368111660704,0.00010610511821281944,0.0,0.0,0.0
4651,"The blue-collar area is home for a number (including many other areas) that have been designated as ""Blue Ridge"" by state officials in recent years due to their proximity with local communities such Aspen Park or Lakewood Hills National Forest Service Districts located along Interstate 5 between Highway 1 & I at about 6 p",469 mi,0,0.0,1.3138340000004973,0.00035763372832702266,0.00010500862637447961,0.0,0.0,0.0
4652,I am not sure if it is a translation or just another word that has been written in English and spoken for years now but there have always been translations from other languages which may be different than those found elsewhere (e-mail me). It's important to remember this fact because we all need one thing – our own language,Hanako Muraoka,0,0.0,1.3185564000159502,0.0003589192722290237,0.00010538608853366885,0.0,0.0,0.0
4653,The aliens have been known for centuries as a threat not only in our galaxy but also throughout history; they've had their own unique abilities that can be used against them or even attacked by other races within it's universe (or planet). They're capable enough with any weapon available at all times - including those designed specifically to,the Ruul,0,0.03333333333333333,1.5149202999891713,0.00041236371999806985,0.00012107847882868709,0.0,0.0,0.0
4654,The king was not in charge and he did have his own palace at that time (the King's Palace). He would be responsible for all things but one thing - if there were any other people involved with this project then it could only happen because they knew how much money each person made from them or their wealth... So,House of Borromeo,0,0.0,1.3220251000020653,0.0003598573422216254,0.00010566152519851314,0.0,0.0,0.0
4655,The first week was a little bit more than two weeks ago and I'm not sure if it's worth mentioning here because there were some other things we missed in this post but for now let me just say my thoughts about how much fun these blocks have been!,Cartoon Cartoon Fridays,0,0.0,1.5455271000100765,0.0004206976855571459,0.0001235255027145622,0.0,0.0,0.0
4656,"1-2 (1) 2-3 (4) 4 - 5

Question: How often do I have a question that is answered by one person or another in order for me and my team to win it all over again ? Answer : 3-5 (6).",20,0,0.0,1.2972148000262678,0.0003531096311158358,0.00010368025828136469,0.0,0.0,0.0
4657,"Yes! The message is ""Yes!"" and it will be displayed in all languages (e.-English) as well if there was no one else at home or anywhere near them so that they could communicate with each other without any interference by anyone outside their jurisdiction... This means we can only use this information for our purposes when",Prussia,0,0.0,1.7380218000034802,0.0004731084544415353,0.00013891438360542587,0.0,0.0,0.0
4658,The first day in his life was a very busy week for him and he had been working at home with friends since then (he's not sure if that means it is because there were no other days). His wife died just before midnight when she came back from work after her husband left school so they could get some sleep,1689,0,0.0,1.3895915000175592,0.0003782568099984524,0.00011106398778587677,0.0,0.0,0.0
4659,"Friday night showcases will be held at 7 p...m., and they'll have a live Q&A session with us about how we can help people find their way into our community through this program!","Baltimore, Maryland",0,0.0,0.9891692999808583,0.00026925353110952225,7.905838070853111e-05,0.0,0.0,0.0
4660,The first was a teacher who taught at both schools (and also worked for several other colleges). He had been teaching with students from different backgrounds throughout his career as well; he studied English before becoming employed by one school or another until graduating college.[1] In addition there were many others that we could not find out about,singer and songwriter,0,0.0,1.3179023999837227,0.00035874131166266224,0.00010533383564714762,0.0,0.0,0.0
4661,"The most popular magazines in Europe and North America have a number that cover all major sports leagues (including baseball) with their own logo for each sport's national team; they also include some other names such as ""The New York Yankees"" (""New Jersey Rangers""), ""Chicago Cubs,"" etc., which may be used by any",Adventist World,0,0.0,1.317788099986501,0.0003587098888878245,0.00010532460927345512,0.0,0.0,0.0
