qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
579,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings the wire season 5 theme song
Answer: ",Kelly Young,kelly young,Steve Earle,0,0.0,0.2081154999905266,5.591701323085034e-05,1.641838642513609e-05,0.0,0.0,0.0
580,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: avatar the last airbender season 3 episode 12
Answer: ",Fire Nation War Council Meeting - Kyoshi’s plan revealed.,fire nation war council meeting kyoshi’s plan revealed,The Western Air Temple,0,0.0,0.3906783999991603,0.00010913040461181063,3.204293380712303e-05,0.0,0.0,0.0
581,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings oh what a night late december back in 63
Answer: ",The Beatles, beatles,the Four Seasons,0,0.0,0.2124006000085501,5.758668586398505e-05,1.6908636689060338e-05,0.0,0.0,0.0
582,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is nuclear energy used most in the world
Answer: ",Nuclear power plants.,nuclear power plants,United States,0,0.0,0.2962716000038199,8.273309016520752e-05,2.4292138760526328e-05,0.0,0.0,0.0
583,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what norman leader won a military victory at the battle
Answer: ",Battle of Thermopylae,battle of thermopylae,"William, the Duke of Normandy",0,0.28571428571428575,0.26423450000584126,7.430754659544431e-05,2.181822568510706e-05,0.0,0.0,0.0
584,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the highway of heroes start and end
Answer: ",The source code., source code,Glen Miller Road in Trenton,0,0.0,0.3233092000009492,8.706161720368668e-05,2.556308342411204e-05,0.0,0.0,0.0
585,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where does the last name manuel come from
Answer: ",Spanish origin.,spanish origin,"possibly brought from the Byzantine Empire (as Μανουήλ) to Spain and Portugal, where it has been used since at least the 13th century",0,0.0,0.2624619999987772,7.114578958366584e-05,2.088986872534866e-05,0.0,0.0,0.0
586,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where is the university of wisconsin madison located
Answer: ",Madison Wisconsin.,madison wisconsin,"Madison, Wisconsin",1,1.0,0.23499029999948107,6.539232130134493e-05,1.920053197279493e-05,0.0,0.0,0.0
587,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in texas how is the commissioner of insurance placed in office
Answer: ",Texas hires a Commissioner of Insurance through a state legislative appointment.,texas hires commissioner of insurance through state legislative appointment,Appointed,0,0.0,0.3325629999890225,9.277113529580971e-05,2.7239515495881978e-05,0.0,0.0,0.0
588,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what was the date of the signing of the declaration of independence
Answer: ",July 4 1776 ,,"August 2, 1776",0,0.0,0.40927230000670534,0.00011461804773115897,3.365421881844391e-05,0.0,0.0,0.0
589,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is considered to be the greatest english composer of the baroque period
Answer: ",Johann Sebastian Bach,johann sebastian bach,Henry Purcell,0,0.0,0.263882500003092,7.139968966187501e-05,2.096441901615551e-05,0.0,0.0,0.0
590,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who got the most rings in the nba
Answer: ",Michael Jordan,michael jordan,Bill Russell,0,0.0,0.14918520000355784,3.955917597939044e-05,1.1615388597530724e-05,0.0,0.0,0.0
591,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when did the movie karate kid come out
Answer: ",2018,2018,2010,0,0.0,0.24637670000083745,6.893914507182346e-05,2.024195246149597e-05,0.0,0.0,0.0
592,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who does eric end up with in that 70s show
Answer: ",Kelly,kelly,Donna,0,0.0,0.17819550000422169,4.7591582796790555e-05,1.397386862770538e-05,0.0,0.0,0.0
593,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is non controlling interest on balance sheet
Answer: ",It’s the ownership stake of a parent company in a subsidiary exceeding 50% of the subsidiary’s voting power.,it’s ownership stake of parent company in subsidiary exceeding 50 of subsidiary’s voting power,the portion of a subsidiary corporation's stock that is not owned by the parent corporation,0,0.23076923076923075,0.3857029000064358,0.00011042436006197123,3.2422865770047094e-05,0.0,0.0,0.0
594,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: in order to prove disparate impact you first must establish
Answer: ",Establish a legal basis.,establish legal basis,"practices in employment, housing, and other areas that adversely affect one group of people of a protected characteristic more than another, even though rules applied by employers or landlords are formally neutral",0,0.0,0.2485748000035528,6.969282177461184e-05,2.0463247459762707e-05,0.0,0.0,0.0
595,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do characters live in this is us
Answer: ",The Isus is a fantasy series., isus is fantasy series,Pittsburgh,0,0.0,0.3138863000058336,8.645979743100203e-05,2.5386376747283087e-05,0.0,0.0,0.0
596,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time the carolina hurricanes made the playoffs
Answer: ",2023,2023,2008–09,0,0.0,0.31489460000011604,8.701499390496236e-05,2.554939386362514e-05,0.0,0.0,0.0
597,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when is the new tappan zee bridge going to be finished
Answer: ",November 2024.,november 2024,"June 15, 2018",0,0.0,0.31014450000657234,8.665951472714456e-05,2.544501785764272e-05,0.0,0.0,0.0
598,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who has been chosen as the brand ambassador of the campaign 'beti bachao-beti padhao
Answer: ",Rani Reddy,rani reddy,Sakshi Malik,0,0.0,0.2680649999965681,7.378719095900064e-05,2.1665438556038507e-05,0.0,0.0,0.0
599,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many seasons of prison break are on netflix
Answer: ",6,6,five,0,0.0,0.17163679999066517,4.7101097190033645e-05,1.3829851954381717e-05,0.0,0.0,0.0
600,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who is the number one ranked golfer in the world right now
Answer: ",Leander Kleinert,leander kleinert,Dustin Johnson,0,0.0,0.32081530000141356,8.771688511278069e-05,2.5755483574296756e-05,0.0,0.0,0.0
601,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time america hosted the summer olympics
Answer: ",2024,2024,1996,0,0.0,0.20690260000992566,5.5196576011355975e-05,1.620685122357094e-05,0.0,0.0,0.0
602,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays timon in lion king on broadway
Answer: ",Ryan Tseng,ryan tseng,Max Casella,0,0.0,0.25434439998934977,6.994263431648282e-05,2.0536597565737613e-05,0.0,0.0,0.0
603,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what is the baby elephants name in jungle book
Answer: ",Pearl,pearl,Hathi Jr.,0,0.0,0.15802279999479651,4.3051725370719394e-05,1.2640873010994997e-05,0.0,0.0,0.0
604,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who plays the characters in yo gabba gabba
Answer: ",Nicki Minaj & Cardi B,nicki minaj cardi b,"DJ Lance Rock – (Portrayed by Lance Robertson U.S., voice dubbed by Ortis Deley in the UK)",0,0.0,0.30424260000290815,8.488147746622682e-05,2.492294950775575e-05,0.0,0.0,0.0
605,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when do willow and tara get back together
Answer: ",When they reunite after a long separation.,when they reunite after long separation,Seeing Red,0,0.0,0.2902833999978611,8.189216970487649e-05,2.4045227198681663e-05,0.0,0.0,0.0
606,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who performed the first c section in 1794
Answer: ",William Harvey,william harvey,Dr. Jesse Bennett,0,0.0,0.205255799999577,5.674503205764224e-05,1.6661509801726897e-05,0.0,0.0,0.0
607,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: when was the last time the military drafted
Answer: ",During World War II.,during world war ii,December 1972,0,0.0,0.30516660001012497,8.52804619335922e-05,2.5040099562530452e-05,0.0,0.0,0.0
608,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where was the capital of the habsburg empire located
Answer: ",Prague ,,Vienna,0,0.0,0.18678839999483898,4.9486480425148936e-05,1.4530249587647233e-05,0.0,0.0,0.0
609,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played tom on as the world turns
Answer: ",William Shatner,william shatner,Peter Galman (1969–73),0,0.0,0.27167349999945145,7.409007561806974e-05,2.1754371728386464e-05,0.0,0.0,0.0
610,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: what's the point of having a belly button
Answer: ",It’s a scar left by the umbilical cord.,it’s scar left by umbilical cord,the attachment site of the umbilical cord,0,0.3636363636363636,0.27689779999491293,7.735142452908938e-05,2.2711970920375765e-05,0.0,0.0,0.0
611,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: wolf of wall street number of f words
Answer: ",183,183,569,0,0.0,0.1715466000023298,4.686238595686372e-05,1.3759761421219222e-05,0.0,0.0,0.0
612,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who starred in the remake of true grit
Answer: ",Brad Pitt,brad pitt,"Hailee Steinfeld as Mattie Ross and Jeff Bridges as Deputy U.S. Marshal Reuben J. ""Rooster"" Cogburn, along with Matt Damon, Josh Brolin, and Barry Pepper",0,0.0,0.22449130000313744,6.216225497181752e-05,1.825211799084528e-05,0.0,0.0,0.0
613,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: how many students attend university of texas at austin
Answer: ",Approximately 29 000,approximately 29000,"over 50,000 undergraduate and graduate students",0,0.0,0.3508434999966994,9.816429284128867e-05,2.88230575972412e-05,0.0,0.0,0.0
614,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who played the daughters in last man standing
Answer: ",Jessica Campbell,jessica campbell,Alexandra Krosney,0,0.0,0.2267232000012882,6.172183583666774e-05,1.812280186446241e-05,0.0,0.0,0.0
615,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: who sings jungle book i wanna be like you
Answer: ",Yaya Moussa,yaya moussa,Louis Prima.,0,0.0,0.30810870000277646,8.433792611392469e-05,2.4763351638907523e-05,0.0,0.0,0.0
616,"Answer the question. Provide concise, direct answers without excessive reasoning or repetition. Question: where do they put the tomb vampires in order to burn them during founders day
Answer: ",They bury them in the crypt.,they bury them in crypt,the Gilbert building,0,0.0,0.364679200007231,0.0001020934446508302,2.9976737470408744e-05,0.0,0.0,0.0
