qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
4822,"I am sorry, I cannot answer that question.",American rocket engineer,0,0.0,1.3743234000285156,0.00037409772111309897,0.00010984279365280839,0.0,0.0,0.0
4823,Stokely C. Webber was a prominent,Mayor of the City of New York,0,0.0,1.186148700013291,0.0003228743994437132,9.48025717140045e-05,0.0,0.0,0.0
4824,To determine who won more Academy Awards between Joseph L,Joseph Leo Mankiewicz,0,0.15384615384615383,1.238655400054995,0.00033716221833536916,9.899776952915074e-05,0.0,0.0,0.0
4825,The member of the Gujarat Legislative Assembly represents the state,Jamnagar,0,0.0,1.1217842000187375,0.000305350552776104,8.965720951349081e-05,0.0,0.0,0.0
4826,Both Semisonic and Cake are well-known bands,Cake,0,0.25,1.1071302000200376,0.00030136158833241397,8.848596741938522e-05,0.0,0.0,0.0
4827,"I am sorry, I cannot answer that question.",Jane Mayer,0,0.0,1.296158600016497,0.0003528169733281376,0.00010359432792902421,0.0,0.0,0.0
4828,Betsey was not one of the sisters of Marg,Elizabeth Hamilton,0,0.0,1.3695880000013858,0.0003728091122107192,0.00010946443154639909,0.0,0.0,0.0
4829,"I am sorry, I cannot answer that question.",Thored,0,0.0,1.06929020001553,0.00029106478555865274,8.546261411213537e-05,0.0,0.0,0.0
4830,Chad Gray is a well-known country singer and,yes,0,0.0,1.0721699999994598,0.00029184406832630174,8.56914275782783e-05,0.0,0.0,0.0
4831,The London Philharmonic Orchestra has performed at various,theatrical architect Frank Matcham,0,0.0,1.1385731999762356,0.00030992478444984747,9.100029811708923e-05,0.0,0.0,0.0
4832,The question seems to be asking about a guitarist who,Geno Lenardo,0,0.0,1.2994082999648526,0.00035370059665939255,0.00010385377793303132,0.0,0.0,0.0
4833,The Hangover is a comedy film that was released,Las Vegas,0,0.0,1.2114801999996416,0.0003297704855500746,9.682740458638665e-05,0.0,0.0,0.0
4834,Ben Keaton did not have a specific role mentioned,a priest,0,0.1818181818181818,1.291231500043068,0.0003514751027784465,0.00010320032710629817,0.0,0.0,0.0
4835,"In 1632, one of the",East Knoyle,0,0.0,1.2269264999777079,0.00033397540332516653,9.806205502510667e-05,0.0,0.0,0.0
4836,"I am sorry, I cannot answer that question.",1967,0,0.0,1.26598309999099,0.0003446074038808648,0.00010118382930291106,0.0,0.0,0.0
4837,Munsonville is located in the state of,729 at the 2010 census,0,0.16666666666666666,1.2266911000479013,0.0003339111133404205,9.804317816184381e-05,0.0,0.0,0.0
4838,An emu is a native Australian animal. Therefore,Africa,0,0.0,1.1053638000157662,0.00030088427777647865,8.834581921225925e-05,0.0,0.0,0.0
4839,The Barton Mine is located in the U.S.,no,0,0.0,1.271675799973309,0.0003461519433305107,0.00010163733788765003,0.0,0.0,0.0
4840,Liuzhou and Muling are both cities in,Liuzhou,0,0.25,1.13541540002916,0.0003090632611109564,9.074733712588266e-05,0.0,0.0,0.0
4841,"""Blank Check"" and ""Air Bud"" are",American comedy,0,0.0,1.1568445999873802,0.0003148976872148018,9.246044476177092e-05,0.0,0.0,0.0
4842,The event took place at the Borgata Hotel Casino,MGM Grand Garden Arena,0,0.0,1.3345396000077017,0.00036326858779001564,0.00010666313713550344,0.0,0.0,0.0
4843,The 20th President of the United States,Charles Guiteau,0,0.0,1.148717999982182,0.0003126851811025214,9.181080741133831e-05,0.0,0.0,0.0
4844,Jared Loughner was a former U.S,Subway,0,0.0,1.1057485000346787,0.0003009880527821628,8.837628969067266e-05,0.0,0.0,0.0
4845,"The song ""She's My Baby"" was featured",1990,0,0.0,1.387036900036037,0.00037756068389280695,0.00011085959082790752,0.0,0.0,0.0
4846,El Chavo is a video game published by S,El Chavo Animado,0,0.3333333333333333,1.5152141000144184,0.0004124533305559048,0.00012110479033356366,0.0,0.0,0.0
4847,The European Athletics Junior Championships have been held annually since,1997,0,0.0,1.1788852000026964,0.00032089746610759496,9.422210338113554e-05,0.0,0.0,0.0
4848,The 1st Alabama Siege Artillery Unit was,Major General Nathan Bedford Forrest,0,0.0,1.2377490000217222,0.0003369200788874878,9.892667240156147e-05,0.0,0.0,0.0
4849,The astronomer who formulated the theory of stellar nucle,BFH,0,0.0,1.203841700043995,0.00032769124389580814,9.621689642476417e-05,0.0,0.0,0.0
4850,"The actor who appeared in both ""One Life to",1994,0,0.0,1.4978346000425518,0.00040772162000778025,0.00011971546268993084,0.0,0.0,0.0
4851,As of my last update in July 20,Danish,0,0.0,1.1481541999964975,0.00031253178499432075,9.176576715551934e-05,0.0,0.0,0.0
4852,"I am sorry, I cannot answer that question.","December 13, 1920",0,0.0,1.2604016000404954,0.0003430858444584171,0.00010073706812732004,0.0,0.0,0.0
4853,"I am sorry, I cannot answer that question.",Chris Corbould and Neil Corbould,0,0.0,1.392957900010515,0.000379167126672433,0.00011133127550492846,0.0,0.0,0.0
4854,"I am sorry, I cannot answer that question.","Donald Richard ""Don"" DeLillo",0,0.0,1.4921669000177644,0.00040617894722219915,0.00011926250219619622,0.0,0.0,0.0
4855,"I am sorry, I cannot answer that question.",skiing and mountaineering,0,0.0,1.2982611000188626,0.0003533941849991809,0.00010376380916052637,0.0,0.0,0.0
4856,"The eighth season of ""The X-Files,""","March 23, 2017",0,0.0,1.1585618000244722,0.0003153657144475599,9.259786719406689e-05,0.0,0.0,0.0
4857,To determine which genus contains more species between *Crow,Dracula,0,0.0,1.1071790999849327,0.0003013775677811484,8.849065931455315e-05,0.0,0.0,0.0
4858,Both *Pine* (Pinaceae),"""Pinus""",0,0.0,1.1752666999818757,0.00031990598388365466,9.393098378540357e-05,0.0,0.0,0.0
4859,Mark Chamberlain and Alex Oxlade-Chamber,an English professional footballer,0,0.0,1.1775430000270717,0.00032052945001212517,9.411404627799329e-05,0.0,0.0,0.0
4860,Lenroy Thomas is indeed recognized as one of the,1,0,0.0,1.5320558000239544,0.0004170361433394848,0.00012245039852769654,0.0,0.0,0.0
4861,"I am sorry, I cannot answer that question.",Rikki Farr's,0,0.0,1.2072109000291675,0.0003286070888904053,9.648580737257794e-05,0.0,0.0,0.0
4862,"I am sorry, I cannot answer that question.",Dark Heresy,0,0.0,1.3407303999993019,0.0003649495811136957,0.00010715671138726668,0.0,0.0,0.0
4863,"I am sorry, I cannot answer that question.",Supreme Court Judge,0,0.0,1.2671599999885075,0.00034492696500545,0.00010127765902890573,0.0,0.0,0.0
4864,"Yes, Jon Krakauer is a renowned author known",yes,0,0.0,1.1386893999879248,0.00030995230888753816,9.100837985872795e-05,0.0,0.0,0.0
4865,"I am sorry, I cannot answer that question.",The Battle of Tarawa,0,0.0,1.3187110000289977,0.00035896112000272193,0.00010539837590167925,0.0,0.0,0.0
4866,"The ""Story of the Man Who Turned into",post–World War II,0,0.0,1.3970275999745354,0.00038027465277377313,0.00011165646797242768,0.0,0.0,0.0
4867,"I am sorry, I cannot answer that question.",Major Charles White Whittlesey,0,0.0,1.2577174000325613,0.00034235443444631525,0.00010052231108791371,0.0,0.0,0.0
4868,Xingcheng and Ulan Hot are both cities,Ulanhot,0,0.0,1.2077691000304185,0.000328754005007795,9.652894496967075e-05,0.0,0.0,0.0
4869,The Daytime Emmy Award is a prestigious award given,Winter Olympics opening ceremony,0,0.0,1.4838755000382662,0.0004039202216805683,0.00011859929386964062,0.0,0.0,0.0
4870,"I am sorry, I cannot answer that question.",IFBB professional bodybuilding,0,0.0,1.4623869000351988,0.0003980667866779388,0.00011688060482967296,0.0,0.0,0.0
4871,"I am sorry, I cannot answer that question.",Cameron Indoor Stadium,0,0.0,1.1780520000029355,0.0003206691738809847,9.415507208282804e-05,0.0,0.0,0.0
4872,"Juan Carlos Onetti's third name is ""On",Juan Carlos Onetti Borges,0,0.36363636363636365,1.2625066000036895,0.00034366058390037827,0.00010090582346146008,0.0,0.0,0.0
4873,The town in New Hampshire that fits the description is,Jaffrey,0,0.0,1.392079199955333,0.00037893346944280594,0.00011126266893126893,0.0,0.0,0.0
4874,Adam Fox was one of the first members of an,"University of Oxford, England",0,0.14285714285714288,1.2398420999525115,0.000337485220557816,9.909260963233035e-05,0.0,0.0,0.0
4875,The Finnish Christmas figure that is often conflated with,The Yule goat,0,0.16666666666666666,1.3657288999529555,0.00037175823110640824,0.00010915587121635749,0.0,0.0,0.0
4876,"I am sorry, I cannot answer that question.",no,0,0.0,1.1986408000229858,0.0003262732466760402,9.580054324424283e-05,0.0,0.0,0.0
4877,Gabriel García Márquez is widely recognized as,Gabriel José de la Concordia García Márquez,0,0.42857142857142855,1.2028784999856725,0.00032742880278448054,9.613983831077247e-05,0.0,0.0,0.0
4878,"I am sorry, I cannot answer that question.",Originally a musician,0,0.0,1.116087400005199,0.00030380394944157967,8.920309492965579e-05,0.0,0.0,0.0
4879,"In the movie ""Who Framed Roger Rabbit,""",Judge Doom,0,0.0,1.4799538000370376,0.00040285465000358976,0.0001182864200849825,0.0,0.0,0.0
4880,"The actor known for both ""Saturday Night Fever""",John Travolta,0,0.0,1.2127421000041068,0.0003301118094474077,9.69276243105592e-05,0.0,0.0,0.0
4881,Penny Rae Bridges is known for her role as,Ben Savage,0,0.0,1.1198790000053123,0.0003048356477898779,8.950602280755593e-05,0.0,0.0,0.0
4882,Jimmy D'Ardry played for the Northern Ireland,Antrim,0,0.0,1.1941537000238895,0.0003250531766680069,9.544230556844083e-05,0.0,0.0,0.0
4883,"I am sorry, I cannot answer that question.",no,0,0.0,1.1898316000006162,0.00032387154111347623,9.509535303955896e-05,0.0,0.0,0.0
4884,"The ""Ghostkeeper"" plot is inspired by the",psychosis,0,0.0,1.2568826000206172,0.0003421237827847815,0.00010045458701093152,0.0,0.0,0.0
4885,"I am sorry, I cannot answer that question.","Wilhelmus Simon Petrus Fortuijn, known as Pim Fortuyn",0,0.0,1.6278244000277482,0.00044310847333593604,0.00013010577144824504,0.0,0.0,0.0
4886,"I am sorry, I cannot answer that question.","Gerard Marenghi (born January 24, 1920)",0,0.0,1.157083700003568,0.00031496217499564716,9.24793797020412e-05,0.0,0.0,0.0
4887,Jimmy Barnes is a renowned jazz bassist who has,yes,0,0.0,1.3512244999874383,0.0003678057466659488,0.00010799534040232972,0.0,0.0,0.0
4888,The running back who ended his career in 2,Curtis Martin,0,0.0,1.3766433999990113,0.00037473035056286285,0.00011002854668520416,0.0,0.0,0.0
4889,Amed Rosario's nationality is not explicitly mentioned,Dominican,0,0.0,1.176657099975273,0.0003202848733289607,9.404223352794181e-05,0.0,0.0,0.0
4890,Tionne Watkins has been associated with various music,yes,0,0.0,1.2309135999530554,0.00033506005610850275,9.838053141547455e-05,0.0,0.0,0.0
4891,The comic book series featuring both Spider-Man and the,Marvel,0,0.0,1.1834970000199974,0.0003221470477848521,9.458900629067183e-05,0.0,0.0,0.0
4892,"I am sorry, I cannot answer that question.","August 21, 1995",0,0.0,1.4291942999698222,0.00038903627777924865,0.00011422906147734449,0.0,0.0,0.0
4893,"The Romanesque style, which was prevalent during",basilica,0,0.0,1.3203253000392579,0.0003594000577816688,0.00010552725707137957,0.0,0.0,0.0
4894,The character of the New York City tailor in *,Zero Mostel,0,0.0,1.1783746999572031,0.0003207563188819525,9.418065964944218e-05,0.0,0.0,0.0
4895,"Yes, Both ""After Midnight Project"" and """,yes,0,0.0,1.1039803000167012,0.00030050083556432377,8.823323268363196e-05,0.0,0.0,0.0
4896,"In the television series *Green Hornet*, the",Bruce Lee,0,0.0,1.1927529000095092,0.00032467196723155213,9.533037462873232e-05,0.0,0.0,0.0
4897,"The ""Feminine Touch"" is a drama",Delphi Lawrence,0,0.0,1.133245299977716,0.00030847003722188273,9.057315437747256e-05,0.0,0.0,0.0
4898,The College of Arts and Sciences at Ohio University is,Manasseh Cutler Hall,0,0.0,1.5015970999957062,0.00040874665277434465,0.0001200164334157885,0.0,0.0,0.0
4899,The artist who made a hip-hop album featuring guest,"Mark ""Chopper"" Read",0,0.0,1.3818829000229016,0.00037615255277293424,0.00011044613453746004,0.0,0.0,0.0
4900,Spider9 is a company that operates in China and,"A123 Systems, LLC",0,0.0,1.3019785999786109,0.00035440003443897386,0.00010405914726665605,0.0,0.0,0.0
4901,Kathleen Matthews currently serves as the Maryland State,current state party chair,0,0.16666666666666666,1.1152279999805614,0.00030356535055745757,8.913303738448703e-05,0.0,0.0,0.0
4902,James Byron Dean's final lead role that earned him,ranch hand Jett Rink,0,0.0,1.2699079000158235,0.0003456701655639335,0.000101495878015499,0.0,0.0,0.0
4903,"I am sorry, I cannot answer that question.",Robert Noyce,0,0.0,1.4122437000041828,0.0003844225077741106,0.00011287436360554783,0.0,0.0,0.0
4904,Melissa McCarthy is known for her role as Dr,Ghostbusters: Answer the Call,0,0.0,1.1166150000062771,0.00030394624445018257,8.924487567405939e-05,0.0,0.0,0.0
4905,"I am sorry, I cannot answer that question.",King of Tokyo,0,0.0,1.142309800023213,0.00031093965777836274,9.129828582275115e-05,0.0,0.0,0.0
4906,Gary Bettman attended the University of North Carolina at,New York University School of Law,0,0.26666666666666666,1.1416563999955542,0.0003107622622295619,9.124619883701951e-05,0.0,0.0,0.0
4907,Brody Dalle is a multi-talented,Ian Thomas Garner MacKaye,0,0.0,1.2597778999479488,0.0003429083072205281,0.00010068493953875471,0.0,0.0,0.0
4908,The information you're seeking is not accurate or publicly,April,0,0.0,1.5510510000167415,0.0004222031938953376,0.0001239675509613212,0.0,0.0,0.0
4909,"Catherine Ann ""Kate"" Bosworth's debut",Robert Redford,0,0.0,1.1974855999578722,0.00032595326610349327,9.57065903596901e-05,0.0,0.0,0.0
4910,Avantages is a French fashion magazine that has been,Avantages,0,0.19999999999999998,1.1071549999760464,0.00030137196000432596,8.848901275581302e-05,0.0,0.0,0.0
4911,To determine who was born first between Lowell George of,Ian Hunter,0,0.0,1.3044844000251032,0.0003550872588908533,0.00010426093051579307,0.0,0.0,0.0
4912,"I am sorry, I cannot answer that question.",the Chechen Republic,0,0.0,1.4142289999872446,0.00038496344221445423,0.00011303319309516238,0.0,0.0,0.0
4913,"Alice Walker is the author of ""The Color Purple",Diamond White,0,0.0,1.3671324999886565,0.0003721418988952387,0.0001092685239789414,0.0,0.0,0.0
4914,The band of Confederate army deserters featured in the,the Knight Company,0,0.16666666666666666,1.600914999959059,0.0004357831722212722,0.00012795491221181723,0.0,0.0,0.0
4915,"I am sorry, I cannot answer that question.",Mexico,0,0.0,1.2458349000080489,0.00033912210277501595,9.957323195497608e-05,0.0,0.0,0.0
4916,"I am sorry, I cannot answer that question.",Anvil firing,0,0.0,1.2296994000207633,0.0003347243355648566,9.828195695131847e-05,0.0,0.0,0.0
4917,The current Attorney General of Missouri can be found by,Republican,0,0.0,1.1289704999653623,0.0003073109672239904,9.023282756064825e-05,0.0,0.0,0.0
4918,The Stone Roses and The Lemonheads are both bands,rock band,0,0.0,1.134281300008297,0.00030875368222865897,9.06564383917597e-05,0.0,0.0,0.0
4919,"Dawn Lake described the star of ""I Love",our greatest comedienne,0,0.0,1.146295899990946,0.00031202526443650845,9.161704229040352e-05,0.0,0.0,0.0
4920,The question asks which building is higher between The Time,One Manhattan Square,0,0.0,1.102973400033079,0.0003002297988908443,8.815365073560842e-05,0.0,0.0,0.0
4921,Eddie Fisher was indeed a prominent singer from the,Elizabeth Taylor,0,0.0,1.5196290999883786,0.00041365560943635904,0.00012145780416798617,0.0,0.0,0.0
4922,"I am sorry, I cannot answer that question.",Five Nights at Freddy's,0,0.0,1.3457509000436403,0.0003663212400059112,0.00010755945868070482,0.0,0.0,0.0
4923,The Bull Terrier has a more extensive lineage compared,Bull Terrier,0,0.3636363636363636,1.396626000001561,0.00038016531166730505,0.00011162436317221718,0.0,0.0,0.0
4924,"Dane William DeHaan starred in ""The",Robert Pattinson,0,0.0,1.2586624000105076,0.0003426144100124172,0.00010059864526706118,0.0,0.0,0.0
4925,The actress is Susan Lucci. She played Dr,Tia Carrere,0,0.0,1.1595202999887988,0.00031562038944490874,9.267264501708886e-05,0.0,0.0,0.0
4926,"""The Happening"" is a song written by Benny",The Primettes,0,0.0,1.2142539999913424,0.00033052047277968893,9.704761627936262e-05,0.0,0.0,0.0
4927,Disney's second animated feature film is **Pinoc,Pinocchio,0,0.0,1.2260548999765888,0.0003337384222133551,9.799247249119852e-05,0.0,0.0,0.0
4928,Dum Dum Motijheel College is a renowned,Kolkata,0,0.0,1.171252500033006,0.00031881858444539834,9.361170092059707e-05,0.0,0.0,0.0
4929,"I am sorry, I cannot answer that question.",Sparky,0,0.0,1.729795599996578,0.0004708688849938981,0.00013825679990249395,0.0,0.0,0.0
4930,The region that includes the cities Dover and Portsmouth in,Seacoast Region,0,0.16666666666666669,1.210059300006833,0.0003293804716713364,9.67128884811388e-05,0.0,0.0,0.0
4931,Torstein Ellingsen is a multi-tal,Norwegian language,0,0.0,1.2431716999853961,0.00033839758887996947,9.93604997575294e-05,0.0,0.0,0.0
4932,The National Grape Cooperative Association (NGCA) in,An agricultural cooperative,0,0.2,1.0694349000114016,0.00029110283722046814,8.547378686353439e-05,0.0,0.0,0.0
4933,In the 2003 San Francisco May,Matthew Edward,0,0.0,1.2535760999890044,0.000341224323888956,0.0001001904873591096,0.0,0.0,0.0
4934,The first directionally-named shopping center in Columbus,Westland Mall,0,0.0,1.5517788999713957,0.00042240683278004225,0.0001240273435308288,0.0,0.0,0.0
4935,"""dangerous"" is not a book written by",Milo Yiannopoulos,0,0.0,1.0467037999769673,0.00028491595832359355,8.36571918305514e-05,0.0,0.0,0.0
4936,"I am sorry, I cannot answer that question.",Audrey Mossom,0,0.0,1.2615111999912187,0.00034339017389866056,0.00010082642551716907,0.0,0.0,0.0
4937,"The question refers to Goldie Hawn, an","April 24, 1934",0,0.0,1.5140776000334881,0.00041214430389389033,0.00012101405374268607,0.0,0.0,0.0
4938,The Monkees were a popular American vocal group in,George Michael Dolenz,0,0.0,1.2531432999530807,0.00034110690832506705,0.00010015601173194591,0.0,0.0,0.0
